time,seconds_elapsed,z,y,x
1772574403729499100,0.2034990234375,9.701101303100586,0.9469595551490784,-0.47617170214653015
1772574403739432200,0.21343212890625,9.648459434509277,0.966102123260498,-0.5000999569892883
1772574403749367300,0.2233671875,9.638887405395508,0.9804590940475464,-0.5048855543136597
1772574403759301000,0.233301025390625,9.638887405395508,0.9900303483009338,-0.5000999569892883
1772574403769238800,0.24323876953125,9.691530227661133,0.9756734371185303,-0.4618147611618042
1772574403779174400,0.25317431640625,9.79681396484375,0.9900303483009338,-0.4331009089946747
1772574403789085000,0.2630849609375,9.839884757995605,0.99481600522995,-0.4426721930503845
1772574403799010300,0.27301025390625,9.81117057800293,0.9852447509765625,-0.42352959513664246
1772574403808951600,0.28295166015625,9.772886276245117,0.9469595551490784,-0.4091726839542389
1772574403818883300,0.29288330078125,9.725028991699219,0.9756734371185303,-0.4139583110809326
1772574403828813600,0.3028134765625,9.701101303100586,0.9900303483009338,-0.42352959513664246
1772574403838744800,0.312744873046875,9.686744689941406,0.99481600522995,-0.4378865361213684
1772574403848677600,0.322677734375,9.725028991699219,1.0139585733413696,-0.4091726839542389
1772574403868540000,0.342539794921875,9.868598937988281,1.0043872594833374,-0.45224347710609436
1772574403878471200,0.35247119140625,9.90688419342041,0.9852447509765625,-0.44745782017707825
1772574403888405800,0.36240576171875,9.873384475708008,0.966102123260498,-0.44745782017707825
1772574403898338600,0.372338623046875,9.825528144836426,0.966102123260498,-0.4331009089946747
1772574403908270000,0.38227001953125,9.744172096252441,0.9804590940475464,-0.4331009089946747
1772574403918202400,0.392202392578125,9.69631576538086,0.9804590940475464,-0.41874396800994873
1772574403928139500,0.402139404296875,9.729815483093262,0.99481600522995,-0.4139583110809326
1772574403938073900,0.412073974609375,9.739386558532715,1.0043872594833374,-0.39960137009620667
1772574403948014000,0.42201416015625,9.739386558532715,1.0235298871994019,-0.37088751792907715
1772574403957950700,0.43195068359375,9.744172096252441,1.0378868579864502,-0.3852444589138031
1772574403967871700,0.441871826171875,9.739386558532715,1.0618150234222412,-0.39960137009620667
1772574403977802000,0.451802001953125,9.729815483093262,1.0474581718444824,-0.380458801984787
1772574403987743700,0.46174365234375,9.734601020812988,1.0235298871994019,-0.4091726839542389
1772574403997678600,0.4716787109375,9.729815483093262,1.0187442302703857,-0.4378865361213684
1772574404007595500,0.481595458984375,9.739386558532715,1.033101201057434,-0.4618147611618042
1772574404017523200,0.491523193359375,9.792028427124023,1.0187442302703857,-0.4953143000602722
1772574404027467800,0.5014677734375,9.830313682556152,1.0187442302703857,-0.5144568681716919
1772574404037397000,0.51139697265625,9.868598937988281,0.9996016621589661,-0.4905286431312561
1772574404047326000,0.521325927734375,9.916455268859863,0.9900303483009338,-0.4905286431312561
1772574404057255200,0.531255126953125,9.93559741973877,1.0378868579864502,-0.5144568681716919
1772574404067180000,0.541179931640625,9.954740524291992,1.0474581718444824,-0.5096712112426758
1772574404077109000,0.55110888671875,9.983454704284668,1.119242787361145,-0.5383850932121277
1772574404087063800,0.561063720703125,10.04566764831543,1.2005987167358398,-0.5623133182525635
