time,seconds_elapsed,z,y,x
1772574214331879400,0.17587939453125,-0.14939893782138824,0.2383458912372589,-0.3089175820350647
1772574214341851400,0.185851318359375,-0.2079867422580719,0.3022598624229431,-0.3195699155330658
1772574214351787300,0.195787353515625,-0.23674803972244263,0.40012815594673157,-0.3525921404361725
1772574214371644000,0.215643798828125,-0.2495308369398117,0.5545869469642639,-0.3707011044025421
1772574214391461000,0.235461181640625,-0.21650861203670502,0.5599130988121033,-0.2769605815410614
1772574214401387500,0.245387451171875,-0.19094301760196686,0.5854787230491638,-0.1821548491716385
1772574214411374000,0.2553740234375,-0.14833369851112366,0.6653711795806885,-0.06404713541269302
1772574214421324800,0.26532470703125,-0.08548495173454285,0.8017209768295288,0.061650361865758896
1772574214431238700,0.27523876953125,-0.017310036346316338,0.9304810166358948,0.1575213372707367
1772574214441174300,0.28517431640625,0.03794892504811287,1.0103734731674194,0.19480448961257935
1772574214451100000,0.295099853515625,0.07416684925556183,1.0977226495742798,0.20332635939121246
1772574214461031400,0.305031494140625,0.11145000159740448,1.38853120803833,0.13302096724510193
1772574214480862500,0.324862548828125,0.15618979930877686,1.5131635665893555,0.25765323638916016
1772574214500759800,0.344759765625,0.14979839324951172,1.1541799306869507,0.40678587555885315
1772574214510705400,0.354705322265625,0.04114462435245514,0.9613727927207947,0.43541398644447327
1772574214520625200,0.364625244140625,-0.13661614060401917,0.699458658695221,0.34074142575263977
1772574214530560300,0.374560302734375,-0.30918389558792114,0.4299546778202057,0.18415215611457825
1772574214540487700,0.38448779296875,-0.4412727653980255,0.2181064635515213,0.03288906812667847
1772574214550419700,0.394419677734375,-0.5105129480361938,0.022103585302829742,-0.06404713541269302
1772574214560353000,0.40435302734375,-0.5019910335540771,-0.1664426624774933,-0.0768299326300621
1772574214570285600,0.41428564453125,-0.4220985770225525,-0.29626792669296265,-0.012915950268507004
1772574214580216000,0.424216064453125,-0.302792489528656,-0.38148656487464905,0.09680305421352386
1772574214590147800,0.43414794921875,-0.18242116272449493,-0.5178363919258118,0.20439158380031586
1772574214600091000,0.4440908203125,-0.09613727778196335,-0.7362091541290283,0.30345824360847473
1772574214610027500,0.454027587890625,-0.0801587849855423,-0.9864057898521423,0.3908073604106903
1772574214619943200,0.463943115234375,-0.13555090129375458,-1.1845390796661377,0.4418053925037384
1772574214629871000,0.47387109375,-0.22716094553470612,-1.2974538803100586,0.45565342903137207
1772574214639822800,0.48382275390625,-0.3240971565246582,-1.342193603515625,0.4503272473812103
1772574214649760500,0.493760498046875,-0.410381019115448,-1.3485850095748901,0.4758928418159485
1772574214659670500,0.50367041015625,-0.4551208019256592,-1.3379327058792114,0.5781552195549011
1772574214669597000,0.513596923828125,-0.4391423165798187,-1.2836058139801025,0.7262226343154907
1772574214679546000,0.523546142578125,-0.367771714925766,-1.1930609941482544,0.8497896194458008
1772574214689481700,0.533481689453125,-0.27509641647338867,-1.1227556467056274,0.9168993234634399
1772574214699398700,0.543398681640625,-0.1962691843509674,-1.0769505500793457,0.9403344392776489
1772574214709326600,0.55332666015625,-0.1547250896692276,-1.035406470298767,0.9094427227973938
1772574214719266300,0.563266357421875,-0.15259462594985962,-0.9714925289154053,0.8412677645683289
1772574214729195500,0.573195556640625,-0.18881255388259888,-0.8661676049232483,0.7730928659439087
1772574214739126300,0.583126220703125,-0.24740037322044373,-0.7117088437080383,0.7145050764083862
1772574214749055700,0.5930556640625,-0.31983622908592224,-0.46670523285865784,0.6655043363571167
1772574214758999600,0.60299951171875,-0.367771714925766,-0.10359390825033188,0.6069164872169495
1772574214768930300,0.612930419921875,-0.3699021637439728,0.3054555654525757,0.5142412185668945
1772574214778856000,0.62285595703125,-0.32729285955429077,0.6216966509819031,0.3918725848197937
1772574214788786200,0.6327861328125,-0.28787922859191895,0.8379389047622681,0.232087641954422
1772574214798720800,0.642720703125,-0.3134448230266571,0.9773513078689575,0.033954303711652756
1772574214808651500,0.652651611328125,-0.32835808396339417,0.9773513078689575,-0.13541774451732635
1772574214818595000,0.662594970703125,-0.2601831555366516,0.9114400148391724,-0.22689463198184967
1772574214828527000,0.672527099609375,-0.16111649572849274,0.8113080859184265,-0.2535254657268524
1772574214838460000,0.6824599609375,-0.09613727778196335,0.6930672526359558,-0.24180789291858673
1772574214848392200,0.69239208984375,-0.07376738637685776,0.5812177658081055,-0.19600287079811096
1772574214858312700,0.702312744140625,-0.06418029218912125,0.4512593448162079,-0.10026505589485168
1772574214868243500,0.712243408203125,-0.04713656008243561,0.3298227787017822,0.057389430701732635
1772574214878185000,0.72218505859375,-0.020505735650658607,0.23728065192699432,0.24380521476268768
1772574214888117000,0.732116943359375,0.02090519852936268,0.13501828908920288,0.41956865787506104
1772574214898035200,0.74203515625,0.08481918275356293,0.04234301298856735,0.5728290677070618
1772574214907966000,0.751966064453125,0.14340700209140778,-0.03967992961406708,0.678287148475647
1772574214917885200,0.76188525390625,0.1615159511566162,-0.12596380710601807,0.7326140403747559
1772574214927814700,0.771814697265625,0.14340700209140778,-0.18348638713359833,0.7571143507957458
1772574214937742800,0.781742919921875,0.09014534205198288,-0.1983996480703354,0.7592448592185974
1772574214947672000,0.791672119140625,0.012383334338665009,-0.18987779319286346,0.7347444891929626
1772574214957642800,0.801642822265625,-0.05672365799546242,-0.18242116272449493,0.6825480461120605
1772574214967576300,0.811576416015625,-0.08655018359422684,-0.19946488738059998,0.6250254511833191
1772574214977471000,0.821470947265625,-0.08655018359422684,-0.21331290900707245,0.5802856683731079
1772574214987400700,0.831400634765625,-0.09507204592227936,-0.17709499597549438,0.5216978788375854
1772574214997331700,0.841331787109375,-0.10678961127996445,-0.09400681406259537,0.43647924065589905
1772574215007261400,0.851261474609375,-0.11531147360801697,0.012516488321125507,0.33008909225463867
1772574215017201200,0.861201171875,-0.12170287221670151,0.09880036115646362,0.22569625079631805
1772574215027132000,0.8711318359375,-0.13448566198349,0.17230144143104553,0.15112993121147156
1772574215037065200,0.881065185546875,-0.14620323479175568,0.2937380075454712,0.14047759771347046
1772574215046996500,0.89099658203125,-0.16324695944786072,0.4491288661956787,0.17563030123710632
1772574215056927000,0.900927001953125,-0.18029068410396576,0.5204994678497314,0.20332635939121246
1772574215066858000,0.91085791015625,-0.17816022038459778,0.481085866689682,0.21930484473705292
1772574215076792000,0.9207919921875,-0.1547250896692276,0.40332385897636414,0.2416747361421585
1772574215086723300,0.930723388671875,-0.1334204375743866,0.3404751121997833,0.24380521476268768
1772574215096658200,0.940658203125,-0.08441971987485886,0.20958459377288818,0.21717438101768494
1772574215106589700,0.950589599609375,0.02729659713804722,0.12010502070188522,0.21717438101768494
1772574215116518400,0.960518310546875,0.10186290740966797,-0.025831900537014008,0.24593567848205566
1772574215126450000,0.970449951171875,0.10079767554998398,-0.25592222809791565,0.2981320917606354
1772574215136416000,0.980416015625,0.05286218971014023,-0.46457475423812866,0.3929378390312195
1772574215146350800,0.990350830078125,-0.027962366119027138,-0.615837812423706,0.49187135696411133
1772574215156262700,1.0002626953125,-0.13022473454475403,-0.6776213645935059,0.5589810013771057
1772574215166195200,1.0101953125,-0.23781327903270721,-0.6797518134117126,0.5334154367446899
1772574215176129000,1.02012890625,-0.31131434440612793,-0.6083812117576599,0.3716331720352173
1772574215186061600,1.0300615234375,-0.3038577139377594,-0.45392242074012756,0.08082455396652222
1772574215196007000,1.0400068359375,-0.21118244528770447,-0.2687050402164459,-0.2535254657268524
1772574215205940700,1.049940673828125,-0.05991935729980469,-0.03861469775438309,-0.4889419674873352
1772574215215858200,1.059858154296875,0.11251524090766907,0.2298240214586258,-0.5677692294120789
1772574215225790500,1.06979052734375,0.28401774168014526,0.461911678314209,-0.5304860472679138
1772574215235720700,1.079720703125,0.43421560525894165,0.5726959109306335,-0.4356802999973297
1772574215245652700,1.08965283203125,0.5332822799682617,0.5535216927528381,-0.32596129179000854
1772574215255596000,1.099595947265625,0.5716306567192078,0.4171718955039978,-0.2332860380411148
1772574215265529300,1.109529296875,0.5524564981460571,0.22130216658115387,-0.2034595012664795
1772574215275450000,1.1194501953125,0.500260055065155,0.0007989247678779066,-0.23861220479011536
1772574215285382100,1.129382080078125,0.4374113082885742,-0.21544337272644043,-0.31850466132164
1772574215295312100,1.13931201171875,0.37136685848236084,-0.3985303044319153,-0.41011470556259155
1772574215305244000,1.149243896484375,0.31810522079467773,-0.5210320949554443,-0.4591154456138611
1772574215315174700,1.159174560546875,0.29573532938957214,-0.5955983996391296,-0.4452674090862274
1772574215325106400,1.1691064453125,0.3031919598579407,-0.6296858787536621,-0.3952014446258545
1772574215335050200,1.17905029296875,0.3426055610179901,-0.5828156471252441,-0.3291569948196411
1772574215344983000,1.188983154296875,0.41504141688346863,-0.46670523285865784,-0.25991687178611755
1772574215354945300,1.1989453125,0.5045210123062134,-0.32396399974823,-0.19600287079811096
1772574215364881200,1.208881103515625,0.5918700695037842,-0.1749645173549652,-0.14287437498569489
1772574215374768400,1.218768310546875,0.6577813625335693,-0.06204982474446297,-0.10772168636322021
1772574215384699400,1.228699462890625,0.689738392829895,0.00399462366476655,-0.1087869256734848
1772574215394641000,1.238640869140625,0.690803587436676,0.03275591507554054,-0.15885287523269653
1772574215404573000,1.248572998046875,0.6833469867706299,0.026364516466856003,-0.23754696547985077
1772574215414502700,1.258502685546875,0.6694989800453186,0.013581721112132072,-0.3195699155330658
1772574215424434400,1.268434326171875,0.6503247618675232,0.025299284607172012,-0.37602725625038147
1772574215434372400,1.278372314453125,0.6396724581718445,0.013581721112132072,-0.37922295928001404
1772574215444305000,1.288304931640625,0.6375419497489929,-0.00133154122158885,-0.3195699155330658
1772574215454225000,1.298224853515625,0.6449986100196838,0.019973119720816612,-0.22795987129211426
1772574215464156000,1.308156005859375,0.6726946830749512,0.06364767253398895,-0.13861344754695892
1772574215474099000,1.318098876953125,0.7227606177330017,0.1126483902335167,-0.07043853402137756
1772574215484031200,1.32803125,0.7770875096321106,0.18082331120967865,-0.015046416781842709
1772574215493951700,1.33795166015625,0.8165011405944824,0.2628462612628937,0.033954303711652756
