time,seconds_elapsed,z,y,x
1772535469008884700,0.221884765625,6.358926296234131,7.454240798950195,-0.2799602448940277
1772535469018820000,0.231820068359375,6.320641040802002,7.392027378082275,-0.2267199456691742
1772535469028758500,0.241758544921875,6.267998695373535,7.396812915802002,-0.16929219663143158
1772535469038688000,0.25168798828125,6.311069488525391,7.454240798950195,-0.13579268753528595
1772535469048622800,0.261622802734375,6.4115681648254395,7.363313674926758,-0.18364913761615753
1772535469058547500,0.27154736328125,6.454638957977295,7.205387115478516,-0.2799602448940277
1772535469068478000,0.28147802734375,6.440282344818115,7.253243446350098,-0.11665010452270508
1772535469078398700,0.291398681640625,6.019145488739014,7.152745246887207,-0.10229317098855972
1772535469088325400,0.301325439453125,5.405984401702881,7.095317363739014,-0.4618147611618042
1772535469108212500,0.32121240234375,5.19541597366333,7.061817646026611,-1.0360921621322632
1772535469118135600,0.331135498046875,5.338985443115234,6.970292568206787,-1.074377417564392
1772535469128066600,0.341066650390625,5.535196781158447,6.888936519622803,-1.1461620330810547
1772535469138002200,0.351002197265625,5.7792649269104,6.845865726470947,-1.4243277311325073
1772535469147935200,0.360935302734375,6.205785751342773,6.778866767883301,-1.7736797332763672
1772535469157867000,0.370866943359375,6.579065799713135,6.673582553863525,-2.09431791305542
1772535469167799300,0.38079931640625,6.593422889709473,6.711867332458496,-2.482553482055664
1772535469177728800,0.390728759765625,6.339783668518066,6.97986364364624,-2.812762975692749
1772535469187659800,0.40065966796875,6.196214199066162,7.406384468078613,-2.8319056034088135
1772535469197564700,0.410564697265625,6.3014984130859375,7.908876895904541,-2.568695068359375
1772535469207485400,0.4204853515625,6.311069488525391,8.282755851745605,-2.2091734409332275
1772535469217460500,0.43046044921875,6.387639999389648,8.565108299255371,-1.8646070957183838
1772535469237303300,0.45030322265625,6.866204738616943,9.187840461730957,-1.716252088546753
1772535469247229000,0.46022900390625,7.3884382247924805,9.283554077148438,-1.4865410327911377
1772535469257202700,0.47020263671875,7.551149845123291,9.125627517700195,-1.2323036193847656
1772535469267148000,0.48014794921875,7.2783684730529785,9.091529846191406,-1.2179467678070068
1772535469277032400,0.490032470703125,7.4506516456604,9.130413055419922,-1.4386845827102661
1772535469286953000,0.499952880859375,8.571090698242188,8.876175880432129,-1.7641085386276245
1772535469296899800,0.50989990234375,9.413962364196777,8.335397720336914,-1.9938194751739502
1772535469306831000,0.5198310546875,9.356534957885742,8.057231903076172,-2.1852452754974365
1772535469316758500,0.529758544921875,8.906085968017578,8.325826644897461,-2.3916261196136475
1772535469326688300,0.539688232421875,8.35573673248291,8.703892707824707,-2.2187447547912598
1772535469336622000,0.5496220703125,8.102097511291504,9.091529846191406,-1.7880367040634155
1772535469346552300,0.55955224609375,8.609375953674316,9.259625434875488,-1.6683956384658813
1772535469356484600,0.569484619140625,9.327820777893066,9.053244590759277,-1.7306089401245117
1772535469366414800,0.579414794921875,9.806385040283203,9.081958770751953,-1.9746768474578857
1772535469376340500,0.589340576171875,10.002596855163574,9.422337532043457,-2.084746837615967
1772535469386270200,0.599270263671875,10.137192726135254,9.589835166931152,-1.9507486820220947
1772535469396219400,0.609219482421875,10.40040397644043,9.412766456604004,-1.5822539329528809
1772535469406151000,0.61915087890625,10.740184783935547,8.746963500976562,-1.2801600694656372
1772535469416078000,0.629078125,10.706685066223145,7.755736351013184,-1.2610175609588623
