time,seconds_elapsed,z,y,x
1772534925031157800,0.05215771484375,-1.021728515625,-0.1477508544921875,-0.1601409912109375
1772534925041174500,0.062174560546875,-1.0637359619140625,-0.1168212890625,-0.19073486328125
1772534925051190500,0.0721904296875,-1.084503173828125,-0.103240966796875,-0.186737060546875
1772534925061207800,0.082207763671875,-1.0909881591796875,-0.115142822265625,-0.1560516357421875
1772534925071224600,0.092224609375,-1.0708770751953125,-0.1343994140625,-0.11236572265625
1772534925081240600,0.102240478515625,-1.05963134765625,-0.157257080078125,-0.0731658935546875
1772534925091257900,0.1122578125,-1.05194091796875,-0.1779937744140625,-0.0505218505859375
1772534925101273900,0.12227392578125,-1.037750244140625,-0.2020263671875,-0.0279998779296875
1772534925111290600,0.13229052734375,-1.00872802734375,-0.22174072265625,-0.012847900390625
1772534925121307600,0.1423076171875,-0.9630889892578125,-0.235626220703125,0.0016326904296875
1772534925131324000,0.152323974609375,-0.91925048828125,-0.24957275390625,0.007354736328125
1772534925141340700,0.162340576171875,-0.8901214599609375,-0.2620086669921875,-0.0033721923828125
1772534925151356700,0.172356689453125,-0.878753662109375,-0.288818359375,-0.0251007080078125
1772534925161373700,0.182373779296875,-0.8812255859375,-0.3107757568359375,-0.035003662109375
1772534925171389700,0.1923896484375,-0.8573760986328125,-0.3177490234375,-0.0381927490234375
1772534925181406700,0.20240673828125,-0.80743408203125,-0.3182830810546875,-0.0453948974609375
1772534925191423700,0.212423828125,-0.75811767578125,-0.3342132568359375,-0.056976318359375
1772534925201439700,0.222439697265625,-0.7552337646484375,-0.351898193359375,-0.062744140625
1772534925211456800,0.232456787109375,-0.793121337890625,-0.3584747314453125,-0.0658111572265625
1772534925221472800,0.24247265625,-0.834930419921875,-0.3542938232421875,-0.06732177734375
1772534925231489500,0.252489501953125,-0.855712890625,-0.3397369384765625,-0.075836181640625
1772534925241506800,0.2625068359375,-0.898590087890625,-0.3192138671875,-0.1092071533203125
1772534925251522800,0.272522705078125,-0.946990966796875,-0.2855682373046875,-0.129791259765625
1772534925261539600,0.28253955078125,-0.9770965576171875,-0.2556610107421875,-0.1255340576171875
1772534925271555600,0.2925556640625,-1.0277862548828125,-0.24139404296875,-0.12109375
1772534925281572600,0.302572509765625,-1.0816650390625,-0.2309722900390625,-0.114837646484375
1772534925291589600,0.312589599609375,-1.0865020751953125,-0.2132110595703125,-0.1128997802734375
1772534925301605600,0.322605712890625,-1.058990478515625,-0.18994140625,-0.1162109375
1772534925311622700,0.33262255859375,-1.0407867431640625,-0.1720123291015625,-0.1232147216796875
1772534925321638700,0.342638671875,-1.0349273681640625,-0.1580963134765625,-0.136383056640625
1772534925331655700,0.35265576171875,-1.0245513916015625,-0.1519927978515625,-0.152496337890625
1772534925341671700,0.362671630859375,-1.0008392333984375,-0.1601104736328125,-0.162689208984375
1772534925351688700,0.372688720703125,-0.9530792236328125,-0.1827545166015625,-0.1687469482421875
1772534925361705700,0.382705810546875,-0.9226837158203125,-0.2079925537109375,-0.2009124755859375
1772534925371721700,0.3927216796875,-0.9283447265625,-0.2174072265625,-0.2280426025390625
1772534925381738800,0.40273876953125,-0.9353179931640625,-0.21734619140625,-0.220367431640625
1772534925391754800,0.412754638671875,-0.9485626220703125,-0.2270660400390625,-0.193511962890625
1772534925401771800,0.422771728515625,-0.9677581787109375,-0.23516845703125,-0.153564453125
1772534925411788800,0.432788818359375,-0.9678497314453125,-0.2278594970703125,-0.144927978515625
1772534925421804500,0.442804443359375,-0.946929931640625,-0.217132568359375,-0.1532135009765625
1772534925431821600,0.452821533203125,-0.9234161376953125,-0.2108917236328125,-0.1575164794921875
1772534925441837800,0.462837890625,-0.903472900390625,-0.1989593505859375,-0.160858154296875
1772534925451854600,0.4728544921875,-0.86968994140625,-0.17755126953125,-0.15960693359375
1772534925461870600,0.48287060546875,-0.8307037353515625,-0.15777587890625,-0.1601409912109375
1772534925471887600,0.4928876953125,-0.8316497802734375,-0.1590118408203125,-0.1420135498046875
1772534925481904600,0.502904541015625,-0.866485595703125,-0.1820068359375,-0.094512939453125
1772534925491920600,0.512920654296875,-0.8889923095703125,-0.2061004638671875,-0.053741455078125
1772534925501937700,0.522937744140625,-0.8900909423828125,-0.234375,-0.0236053466796875
1772534925511953700,0.53295361328125,-0.885528564453125,-0.2450408935546875,-0.022735595703125
1772534925521970700,0.542970703125,-0.8650970458984375,-0.24920654296875,-0.039825439453125
1772534925531987700,0.55298779296875,-0.8572235107421875,-0.248138427734375,-0.0531463623046875
1772534925542003700,0.563003662109375,-0.8589019775390625,-0.255859375,-0.0555267333984375
1772534925552020700,0.573020751953125,-0.8803558349609375,-0.2731781005859375,-0.02447509765625
1772534925562036700,0.58303662109375,-0.8996734619140625,-0.3165283203125,0.032012939453125
1772534925572053800,0.5930537109375,-0.8954925537109375,-0.3255462646484375,0.060211181640625
1772534925582069800,0.60306982421875,-0.864105224609375,-0.290130615234375,0.06134033203125
1772534925592086800,0.613086669921875,-0.8475189208984375,-0.2276153564453125,0.0225067138671875
1772534925602103800,0.623103759765625,-0.8465728759765625,-0.1522216796875,-0.0448760986328125
1772534925612119600,0.63311962890625,-0.83489990234375,-0.1071624755859375,-0.0969696044921875
1772534925622136600,0.643136474609375,-0.821319580078125,-0.0958709716796875,-0.1132354736328125
1772534925632152800,0.65315283203125,-0.8270111083984375,-0.1146697998046875,-0.101837158203125
1772534925642169600,0.663169677734375,-0.8695526123046875,-0.1509246826171875,-0.0767364501953125
1772534925652186600,0.6731865234375,-0.9232330322265625,-0.169342041015625,-0.05010986328125
1772534925662202600,0.68320263671875,-0.9568328857421875,-0.1666717529296875,-0.027313232421875
1772534925672219600,0.6932197265625,-0.9459381103515625,-0.1708221435546875,-0.0087127685546875
1772534925682235600,0.703235595703125,-0.9398193359375,-0.1604766845703125,-0.0293731689453125
1772534925692252700,0.713252685546875,-0.9208831787109375,-0.134429931640625,-0.0899658203125
1772534925702268700,0.7232685546875,-0.899566650390625,-0.127410888671875,-0.1124267578125
1772534925712285700,0.73328564453125,-0.8841552734375,-0.15350341796875,-0.0994873046875
1772534925722302700,0.743302734375,-0.902191162109375,-0.1837921142578125,-0.0396728515625
1772534925732318700,0.753318603515625,-0.925140380859375,-0.206817626953125,-0.0160980224609375
1772534925742335700,0.763335693359375,-0.97137451171875,-0.220184326171875,-0.0066986083984375
1772534925752351700,0.773351806640625,-1.02447509765625,-0.21392822265625,-0.0254058837890625
1772534925762368800,0.78336865234375,-1.0139312744140625,-0.1715087890625,-0.06787109375
1772534925772385500,0.793385498046875,-0.976043701171875,-0.150177001953125,-0.10382080078125
1772534925782401800,0.80340185546875,-0.9778289794921875,-0.15789794921875,-0.1127166748046875
1772534925792418800,0.813418701171875,-1.0153045654296875,-0.1600494384765625,-0.1053009033203125
1772534925802434600,0.8234345703125,-1.05078125,-0.1501922607421875,-0.110198974609375
1772534925812451600,0.83345166015625,-1.0864105224609375,-0.156036376953125,-0.102813720703125
1772534925822467800,0.8434677734375,-1.1225738525390625,-0.1753387451171875,-0.10980224609375
1772534925832484600,0.853484619140625,-1.1237030029296875,-0.1791229248046875,-0.123687744140625
1772534925842501600,0.863501708984375,-1.1451568603515625,-0.1853179931640625,-0.113128662109375
1772534925852517600,0.873517578125,-1.199615478515625,-0.19146728515625,-0.1102142333984375
1772534925862534700,0.88353466796875,-1.215240478515625,-0.181732177734375,-0.109588623046875
1772534925872550700,0.893550537109375,-1.2455902099609375,-0.1839599609375,-0.121185302734375
1772534925882567700,0.903567626953125,-1.2550506591796875,-0.1766510009765625,-0.1459808349609375
1772534925892583700,0.913583740234375,-1.24993896484375,-0.148223876953125,-0.1791534423828125
1772534925902600700,0.9236005859375,-1.2498779296875,-0.1246490478515625,-0.19891357421875
1772534925912617700,0.93361767578125,-1.2482147216796875,-0.118408203125,-0.2092132568359375
1772534925922633700,0.9436337890625,-1.2754669189453125,-0.1378326416015625,-0.2053375244140625
1772534925932650800,0.953650634765625,-1.2487640380859375,-0.1474456787109375,-0.18902587890625
1772534925942666800,0.963666748046875,-1.190185546875,-0.1485137939453125,-0.1730194091796875
1772534925952683800,0.973683837890625,-1.1079864501953125,-0.1603240966796875,-0.1568145751953125
1772534925962700500,0.983700439453125,-1.03033447265625,-0.1611328125,-0.149627685546875
1772534925972717000,0.993717041015625,-0.970916748046875,-0.1461029052734375,-0.165130615234375
1772534925982734000,1.003734130859375,-0.9259490966796875,-0.115692138671875,-0.198638916015625
1772534925992750000,1.01375,-0.90069580078125,-0.126617431640625,-0.14630126953125
1772534926002767000,1.02376708984375,-0.9122161865234375,-0.160736083984375,-0.1201019287109375
1772534926012783000,1.033783203125,-0.9497528076171875,-0.1177215576171875,-0.1673431396484375
1772534926022800000,1.0437998046875,-0.9783477783203125,-0.0768890380859375,-0.190216064453125
1772534926032817200,1.053817138671875,-1.0098419189453125,-0.0858306884765625,-0.2078857421875
1772534926042833200,1.063833251953125,-1.0385894775390625,-0.0806732177734375,-0.214752197265625
1772534926052850000,1.073849853515625,-1.0054931640625,-0.0856475830078125,-0.2232818603515625
1772534926062866000,1.083865966796875,-0.9901275634765625,-0.084228515625,-0.252349853515625
1772534926072883200,1.09388330078125,-0.9990692138671875,-0.0712432861328125,-0.2650299072265625
1772534926082899200,1.103899169921875,-0.9768524169921875,-0.07305908203125,-0.260711669921875
1772534926092916000,1.113916015625,-0.92010498046875,-0.057952880859375,-0.321746826171875
1772534926102933200,1.123933349609375,-0.9101715087890625,0.0078887939453125,-0.3458251953125
1772534926112949200,1.13394921875,-0.9120941162109375,-0.103302001953125,-0.1529693603515625
1772534926122966000,1.143966064453125,-0.834808349609375,-0.1766357421875,-0.165313720703125
