time,seconds_elapsed,z,y,x
1772534795428419800,0.057419921875,1.5919161404669284,-0.9094872726492583,1.358676562782377
1772534795438436900,0.067436767578125,1.6478414413064717,-0.9195569773733615,1.183851764665544
1772534795448453600,0.07745361328125,1.58501293694973,-0.9479973283074795,1.0312330992683767
1772534795458471000,0.087470947265625,1.4128092811167239,-1.090780389997363,0.7944742614164948
1772534795468487000,0.09748681640625,1.4198743971973657,-1.1243725707367063,0.7994688548333942
1772534795478503700,0.107503662109375,0.7961585612416266,-0.9907793621964752,0.008604600607603787
1772534795488520700,0.117520751953125,0.5529384184211492,-0.9080269908383488,-0.2768492945693433
1772534795498537700,0.127537841796875,0.5514344435989856,-0.9306647929735481,-0.24547668957561253
1772534795508554800,0.1375546875,0.5638789146304131,-0.8526984868481755,-0.48466143940016626
1772534795518571500,0.147571533203125,0.5546458068609237,-0.8553295660041272,-0.44061976083889604
1772534795528588800,0.1575888671875,0.31402211027443405,-0.8205141270801425,-0.4663762795165181
1772534795538605600,0.16760546875,0.0926350290775299,-0.5730151378966868,-0.48430575783029195
1772534795548622800,0.177622802734375,0.2811684729427099,-0.5387631780743599,-0.581714869441837
1772534795558638800,0.187638916015625,0.47376609750688076,-0.704565734693408,-0.7272444533608854
1772534795568655600,0.197655517578125,0.4564788626194,-0.6558119329184293,-0.7054775888413191
1772534795578672600,0.207672607421875,-0.08323767065703869,-0.4740056053511798,-0.8845235117845237
1772534795588690000,0.21768994140625,-0.2531967624336481,-0.35734307334572074,-0.9790000770755112
1772534795598706700,0.227706787109375,-0.026923662760853766,-0.3671025430768728,-1.016567006664723
1772534795608723700,0.2377236328125,0.5284826070785522,-0.35843525249660013,-1.0057787784077226
1772534795618740700,0.24774072265625,0.510484009051323,-0.30275691215544936,-0.996159447799623
1772534795628757800,0.2577578125,1.2104314362943172,-0.15700053374320266,-0.9594865444406866
1772534795638773800,0.267773681640625,1.2432675379693507,-0.1499412628814578,-0.8595560976579785
1772534795648790800,0.277790771484375,1.4800509257405996,-0.12634382193386554,-0.771321641626954
