time,seconds_elapsed,z,y,x
1772535333953047000,0.272047119140625,0,0,0
1772535333962979300,0.281979248046875,0.0646047592163086,-0.042243003845214844,-0.0008099675178527832
1772535333972919000,0.2919189453125,0.11445903778076172,-0.06092500686645508,-0.03886646032333374
1772535333982840300,0.30184033203125,0.1786966323852539,-0.07484626770019531,-0.09627526998519897
1772535333992772400,0.3117724609375,0.2171621322631836,-0.07523441314697266,-0.13875699043273926
1772535334002703000,0.321703125,0.15682220458984375,-0.11031579971313477,-0.0755302906036377
1772535334012635000,0.331634765625,0.029882431030273438,-0.10599708557128906,0.016176939010620117
1772535334022589400,0.34158935546875,-0.09543228149414062,-0.06519651412963867,0.032636046409606934
1772535334032530200,0.3515302734375,-0.16884136199951172,0.0707554817199707,0.021242141723632812
1772535334042444500,0.361444580078125,-0.23223114013671875,0.23693323135375977,-0.0540318489074707
1772535334052374500,0.37137451171875,-0.35319042205810547,0.31728219985961914,-0.1836637258529663
1772535334062300000,0.3812998046875,-0.46805524826049805,0.3695974349975586,-0.3093714118003845
1772535334072228000,0.39122802734375,-0.5353512763977051,0.41521787643432617,-0.43228042125701904
1772535334082161700,0.40116162109375,-0.5325522422790527,0.3970985412597656,-0.5121443867683411
1772535334092092000,0.411091796875,-0.530698299407959,0.3094048500061035,-0.5086414813995361
1772535334102025700,0.421025634765625,-0.5155701637268066,0.22194147109985352,-0.5446454286575317
1772535334111957500,0.43095751953125,-0.37413454055786133,0.2720026969909668,-0.5969552993774414
1772535334121890600,0.440890625,-0.21456432342529297,0.364041805267334,-0.4863694906234741
1772535334131822800,0.45082275390625,-0.261932373046875,0.3230137825012207,-0.3354489803314209
1772535334141756700,0.460756591796875,-0.33779478073120117,0.201812744140625,-0.18110144138336182
1772535334151656000,0.470656005859375,-0.32362794876098633,-0.04522705078125,-0.09289062023162842
1772535334161588700,0.480588623046875,-0.2142620086669922,-0.27196645736694336,-0.2007230520248413
1772535334171521800,0.490521728515625,-0.1527271270751953,-0.4100680351257324,-0.5286171436309814
1772535334181478100,0.50047802734375,-0.29906320571899414,-0.5091466903686523,-0.7869653701782227
1772535334191418000,0.510418212890625,-0.6254310607910156,-0.4732189178466797,-0.98823082447052
1772535334201359000,0.520359130859375,-1.0151052474975586,-0.32242584228515625,-1.1677470207214355
1772535334211299600,0.530299560546875,-1.408249855041504,-0.03649091720581055,-1.3423868417739868
1772535334221222000,0.540221923828125,-1.7668499946594238,0.24909687042236328,-1.4284440279006958
1772535334231155000,0.550155029296875,-1.888230800628662,0.576045036315918,-1.3693362474441528
1772535334241083000,0.560082763671875,-1.8891730308532715,0.9054393768310547,-1.0446882247924805
1772535334251014000,0.570013916015625,-1.7414588928222656,1.1421823501586914,-0.6306521892547607
1772535334260939800,0.579939697265625,-1.4448423385620117,1.305272102355957,-0.33751046657562256
1772535334270868700,0.58986865234375,-1.0265040397644043,1.3474178314208984,-0.22196662425994873
1772535334280801300,0.59980126953125,-0.642117977142334,1.193528652191162,-0.2371671199798584
1772535334290731800,0.609731689453125,-0.3393135070800781,1.010274887084961,-0.44822990894317627
1772535334300679200,0.61967919921875,-0.25066709518432617,0.9761223793029785,-0.631371259689331
1772535334310611200,0.629611083984375,-0.05280303955078125,1.0132274627685547,-0.7048934698104858
1772535334320532200,0.6395322265625,0.27512311935424805,1.117722511291504,-0.6930192708969116
1772535334330463500,0.64946337890625,0.4001278877258301,1.2678470611572266,-0.43847763538360596
1772535334340400400,0.659400390625,0.40061521530151367,1.317453384399414,-0.191308856010437
1772535334350332000,0.669331787109375,0.37629127502441406,1.286050796508789,-0.028244972229003906
1772535334360261400,0.679261474609375,0.31274986267089844,1.0557594299316406,-0.047788143157958984
1772535334370192600,0.689192626953125,0.28082752227783203,0.5139093399047852,-0.2503319978713989
1772535334380130000,0.699130126953125,0.28279733657836914,-0.14641237258911133,-0.3482881784439087
1772535334390062000,0.70906201171875,-0.0001888275146484375,-0.5512962341308594,-0.2810952663421631
1772535334399982300,0.718982421875,-0.2800021171569824,-0.47995424270629883,-0.09074091911315918
1772535334409913300,0.728913330078125,-0.26333189010620117,-0.19083786010742188,0.10598528385162354
1772535334419850200,0.738850341796875,0.02554464340209961,0.00934457778930664,0.34774768352508545
1772535334429781800,0.74878173828125,0.2934541702270508,0.061516761779785156,0.5624562501907349
1772535334439694300,0.7586943359375,0.37548351287841797,0.057557106018066406,0.7557891607284546
1772535334449623800,0.768623779296875,0.21141481399536133,0.15125274658203125,0.7659687995910645
1772535334459586600,0.778586669921875,-0.08625125885009766,0.31282806396484375,0.5738054513931274
1772535334469519600,0.78851953125,-0.2820754051208496,0.4393644332885742,0.37295758724212646
1772535334479419400,0.79841943359375,-0.49172210693359375,0.48086023330688477,0.42056548595428467
1772535334489349000,0.80834912109375,-0.846498966217041,0.5861058235168457,0.7493950724601746
1772535334499306000,0.818305908203125,-1.265559196472168,0.7295312881469727,1.015621542930603
1772535334509238300,0.82823828125,-1.60557222366333,0.8784890174865723,1.0728881359100342
1772535334519179800,0.8381796875,-1.9225959777832031,1.0328559875488281,0.9285955429077148
1772535334529113000,0.848113037109375,-2.144503593444824,1.1115899085998535,0.6778642535209656
1772535334539033600,0.85803369140625,-2.064211368560791,1.1096420288085938,0.34462952613830566
1772535334548965600,0.867965576171875,-1.5700445175170898,0.882500171661377,0.07287859916687012
1772535334558894800,0.877894775390625,-1.0662875175476074,0.47277259826660156,-0.04420185089111328
1772535334568826600,0.88782666015625,-0.7711224555969238,0.3228154182434082,-0.020904064178466797
1772535334578770200,0.897770263671875,-0.5160675048828125,0.5177960395812988,0.04597604274749756
1772535334588703200,0.907703125,-0.2488560676574707,0.8361449241638184,0.06692254543304443
1772535334598601500,0.9176015625,0.1536698341369629,1.0396323204040527,0.14173519611358643
1772535334608531000,0.927531005859375,0.7284250259399414,1.0715951919555664,0.304410457611084
1772535334618497000,0.9374970703125,1.311037540435791,1.0303244590759277,0.5685826539993286
1772535334628430000,0.94743017578125,1.7915167808532715,1.046396255493164,0.9940286874771118
1772535334638357500,0.957357421875,1.8901453018188477,1.0475211143493652,1.2502027750015259
1772535334648290000,0.9672900390625,1.6964874267578125,1.1531529426574707,1.2938157320022583
1772535334658199000,0.977198974609375,1.4666309356689453,1.2507524490356445,1.1461793184280396
1772535334668129300,0.98712939453125,1.3967633247375488,1.2713932991027832,0.912797212600708
1772535334688023800,1.00702392578125,0.28628110885620117,1.0249967575073242,-0.08679318428039551
1772535334697948200,1.0169482421875,-0.012258052825927734,1.3137097358703613,-0.5086556673049927
1772535334707880700,1.026880615234375,1.4922552108764648,1.2759857177734375,-0.1697784662246704
1772535334717806800,1.036806884765625,3.408170700073242,0.7371764183044434,0.3275578022003174
1772535334727738600,1.046738525390625,4.890172958374023,0.41410207748413086,0.24800264835357666
1772535334737681400,1.056681396484375,5.495728492736816,0.3117351531982422,-0.1284869909286499
1772535334747614200,1.0666142578125,4.927624702453613,0.033072471618652344,-0.20555007457733154
1772535334757533400,1.076533447265625,3.6114935874938965,-0.328183650970459,-0.02736508846282959
1772535334767465000,1.08646484375,1.8768277168273926,-0.5156488418579102,-0.1336674690246582
1772535334777408300,1.096408203125,0.28874969482421875,-0.8026933670043945,0.10246217250823975
1772535334787341000,1.106341064453125,-0.5710797309875488,-0.6578154563903809,0.5032395124435425
1772535334797265700,1.116265625,-0.23529720306396484,-0.3033180236816406,0.6427745223045349
1772535334807197700,1.12619775390625,1.5813007354736328,-0.1895613670349121,1.0095305442810059
1772535334817129200,1.136129150390625,3.509315013885498,-0.44019460678100586,1.4858691692352295
1772535334827061000,1.14606103515625,4.697201728820801,-0.8771061897277832,1.6460075378417969
1772535334846919000,1.1659189453125,4.214140892028809,-1.7049274444580078,1.2986363172531128
1772535334856854800,1.175854736328125,3.2240219116210938,-1.8691072463989258,0.8894509077072144
1772535334866786600,1.18578662109375,2.6947107315063477,-1.9051928520202637,0.7832291126251221
1772535334886654000,1.205654052734375,1.449422836303711,-2.251525402069092,0.6846743822097778
1772535334896598000,1.215597900390625,0.6419353485107422,-2.410123825073242,0.5513675212860107
1772535334906531300,1.22553125,0.0214080810546875,-2.3550491333007812,0.5057961940765381
1772535334916446000,1.235446044921875,-0.15085744857788086,-2.1615500450134277,0.49460336565971375
1772535334926377500,1.24537744140625,-0.26338720321655273,-1.9532852172851562,0.45317745208740234
1772535334936291300,1.255291259765625,-0.39223289489746094,-1.853520393371582,0.37241947650909424
1772535334946220800,1.265220703125,-0.6646041870117188,-1.9376587867736816,0.2919653654098511
1772535334956158000,1.275157958984375,-1.1647100448608398,-2.0849385261535645,0.30773311853408813
1772535334966088400,1.28508837890625,-1.8164219856262207,-2.1359782218933105,0.4512152075767517
1772535334976001000,1.2950009765625,-2.441946029663086,-2.0063467025756836,0.5653589963912964
1772535334985929700,1.3049296875,-2.8705978393554688,-1.7395482063293457,0.5725844502449036
1772535334995918800,1.3149189453125,-2.9845194816589355,-1.446180820465088,0.4448793828487396
1772535335005853700,1.324853759765625,-2.8065381050109863,-1.2202467918395996,0.22274784743785858
1772535335015747800,1.334747802734375,-2.341768264770508,-1.1305809020996094,-0.05939370393753052
1772535335025678300,1.34467822265625,-1.7736001014709473,-1.1099457740783691,-0.2944995164871216
1772535335035612200,1.354612060546875,-1.392824649810791,-1.1630077362060547,-0.3904394507408142
