time,seconds_elapsed,z,y,x
1772574501394186800,0.087186767578125,0.015579032711684704,-0.014114337973296642,-0.04913387447595596
1772574501444141600,0.1371416015625,0.010252867825329304,0.00399462366476655,-0.058720968663692474
1772574501454072300,0.147072265625,0.009187635034322739,0.014646953903138638,-0.029959678649902344
1772574501464016100,0.15701611328125,0.008122402243316174,0.016777420416474342,-0.009720250964164734
1772574501473947100,0.166947021484375,0.008122402243316174,0.015712186694145203,0.006258244160562754
1772574501483885600,0.176885498046875,0.011318100616335869,0.015712186694145203,0.022236740216612816
1772574501493801200,0.18680126953125,0.013448567129671574,0.021038351580500603,0.033954303711652756
1772574501503730700,0.196730712890625,0.01664426550269127,0.018907885998487473,0.042476166039705276
1772574501513636000,0.206635986328125,0.02197043038904667,0.010386021807789803,0.043541401624679565
1772574501533530000,0.226530029296875,0.02836182899773121,-0.010918638668954372,0.043541401624679565
1772574501543475200,0.23647509765625,0.02942706272006035,-0.017310036346316338,0.045671865344047546
1772574501553414000,0.246413818359375,0.03262276202440262,-0.016244804486632347,0.04673709720373154
1772574501563356200,0.256356201171875,0.03368799388408661,-0.0077229393646121025,0.045671865344047546
1772574501573253600,0.266253662109375,0.03368799388408661,0.0018641578499227762,0.03928046673536301
1772574501583178000,0.276177978515625,0.03368799388408661,0.009320789016783237,0.027562905102968216
1772574501593121500,0.28612158203125,0.03049229457974434,0.011451254598796368,0.017975807189941406
1772574501603053600,0.296053466796875,0.02836182899773121,0.008255556225776672,0.012649642303586006
1772574501612966100,0.305966064453125,0.02623136341571808,0.0061250897124409676,0.0030625448562204838
1772574501622890200,0.31589013671875,0.02623136341571808,0.002929390873759985,-0.005459319334477186
1772574501632855300,0.325855224609375,0.02410089783370495,0.0007989247678779066,-0.007589785382151604
1772574501642796000,0.335796142578125,0.02090519852936268,0.002929390873759985,-0.008655018173158169
1772574501652725800,0.345725830078125,0.01664426550269127,0.0050598569214344025,-0.006524552125483751
1772574501662662100,0.355662109375,0.015579032711684704,0.014646953903138638,-0.010785484686493874
