time,seconds_elapsed,z,y,x
1772574501483885600,0.176885498046875,9.868598937988281,1.052243709564209,-0.6197410821914673
1772574501493801200,0.18680126953125,9.79681396484375,1.0809576511383057,-0.6436693072319031
1772574501503730700,0.196730712890625,9.705886840820312,1.114457130432129,-0.6293123364448547
1772574501513636000,0.206635986328125,9.681958198547363,1.114457130432129,-0.6675975322723389
1772574501533530000,0.226530029296875,9.662816047668457,1.1096714735031128,-0.6436693072319031
1772574501543475200,0.23647509765625,9.653244972229004,1.0713863372802734,-0.6197410821914673
1772574501553414000,0.246413818359375,9.64367389678955,1.057029366493225,-0.605384111404419
1772574501563356200,0.256356201171875,9.629316329956055,1.057029366493225,-0.5910272002220154
1772574501573253600,0.266253662109375,9.595816612243652,1.0426725149154663,-0.5623133182525635
1772574501583178000,0.276177978515625,9.54796028137207,1.0474581718444824,-0.5479564070701599
1772574501593121500,0.28612158203125,9.524032592773438,1.095314621925354,-0.5479564070701599
1772574501603053600,0.296053466796875,9.53360366821289,1.1096714735031128,-0.5527420043945312
1772574501612966100,0.305966064453125,9.543174743652344,1.0713863372802734,-0.5240281820297241
1772574501622890200,0.31589013671875,9.595816612243652,1.0713863372802734,-0.5288137793540955
1772574501632855300,0.325855224609375,9.648459434509277,1.033101201057434,-0.5144568681716919
1772574501642796000,0.335796142578125,9.686744689941406,1.0235298871994019,-0.4905286431312561
1772574501652725800,0.345725830078125,9.701101303100586,1.033101201057434,-0.5096712112426758
1772574501662662100,0.355662109375,9.691530227661133,1.0618150234222412,-0.519242525100708
1772574501672585000,0.3655849609375,9.710672378540039,1.0761719942092896,-0.48574298620224
1772574501682516000,0.375515869140625,9.748957633972168,1.0666006803512573,-0.4618147611618042
1772574501692447700,0.38544775390625,9.734601020812988,1.0618150234222412,-0.4953143000602722
1772574501702379300,0.395379150390625,9.705886840820312,1.0713863372802734,-0.5383850932121277
1772574501712289500,0.40528955078125,9.734601020812988,1.0713863372802734,-0.5431707501411438
1772574501722212600,0.415212646484375,9.748957633972168,1.0809576511383057,-0.5431707501411438
1772574501732181800,0.425181640625,9.701101303100586,1.0761719942092896,-0.5431707501411438
1772574501742123300,0.435123291015625,9.67238712310791,1.0618150234222412,-0.5718846321105957
1772574501752008700,0.4450087890625,9.681958198547363,1.0761719942092896,-0.5862415432929993
