time,seconds_elapsed,z,y,x
1772574175299305000,0.142304931640625,0.1956034153699875,0.1115831583738327,0.10852061212062836
1772574175349215700,0.1922158203125,0.18708154559135437,0.15206201374530792,0.28854498267173767
1772574175369081900,0.212081787109375,0.18069015443325043,-0.017310036346316338,0.3471328020095825
1772574175388943600,0.231943603515625,0.17003782093524933,-0.1856168508529663,0.26830556988716125
1772574175398875100,0.241875244140625,0.14873315393924713,-0.24313943088054657,0.20652204751968384
1772574175408830000,0.251829833984375,0.13381989300251007,-0.2719007432460785,0.14899946749210358
1772574175418771000,0.26177099609375,0.11890663951635361,-0.26444411277770996,0.0925421193242073
1772574175428693200,0.271693359375,0.07842778414487839,-0.19413872063159943,0.031823836266994476
1772574175438626600,0.28162646484375,0.03155753016471863,-0.112115778028965,-0.031024912372231483
1772574175448566800,0.29156689453125,-0.013049104250967503,-0.03222329914569855,-0.08961272984743118
1772574175458503000,0.3015029296875,-0.05991935729980469,0.0583215095102787,-0.14287437498569489
1772574175468419000,0.311419189453125,-0.10892007499933243,0.1424749195575714,-0.1800243854522705
1772574175478347000,0.321346923828125,-0.15152940154075623,0.2074541300535202,-0.1928071826696396
1772574175488241700,0.33124169921875,-0.15792079269886017,0.26497671008110046,-0.19387240707874298
1772574175498156000,0.341156005859375,-0.12063764035701752,0.3054555654525757,-0.19919857382774353
1772574175508146400,0.351146484375,-0.06418029218912125,0.3118469715118408,-0.22582940757274628
1772574175518091800,0.361091796875,-0.00452724052593112,0.3011946380138397,-0.26950395107269287
1772574175528010800,0.3710107421875,0.04966649040579796,0.3054555654525757,-0.31211328506469727
1772574175537945600,0.380945556640625,0.07523208111524582,0.3298227787017822,-0.33661362528800964
1772574175547887900,0.390887939453125,0.06138405203819275,0.354323148727417,-0.3387441039085388
1772574175557825500,0.400825439453125,0.01664426550269127,0.3862801194190979,-0.3078523576259613
1772574175567736800,0.41073681640625,-0.0375494658946991,0.396932452917099,-0.2663082480430603
1772574175577663700,0.420663818359375,-0.0801587849855423,0.38201919198036194,-0.22582940757274628
1772574175587606000,0.43060595703125,-0.10359390825033188,0.3308880031108856,-0.18961147964000702
1772574175597539000,0.4405390625,-0.111050546169281,0.2500634491443634,-0.14393961429595947
1772574175607452200,0.4504521484375,-0.111050546169281,0.1765623688697815,-0.07043853402137756
1772574175617377300,0.460377197265625,-0.09826774895191193,0.09560466557741165,0.03608476743102074
1772574175627333600,0.470333740234375,-0.0801587849855423,-0.029027599841356277,0.1564560979604721
1772574175637271300,0.480271240234375,-0.05565842613577843,-0.15259462594985962,0.2842840552330017
1772574175647207200,0.490207275390625,-0.011983871459960938,-0.17389929294586182,0.49080610275268555
1772574175657144000,0.50014404296875,0.02516612969338894,-0.2719007432460785,0.7155702710151672
1772574175667064800,0.51006494140625,0.0454055592417717,-0.41344356536865234,0.9105079174041748
1772574175676995300,0.519995361328125,0.07523208111524582,-0.37189948558807373,1.0893338918685913
1772574175686923300,0.52992333984375,0.10505861043930054,-0.16324695944786072,1.2182271480560303
1772574175696852700,0.539852783203125,0.12849372625350952,0.11584409326314926,1.282141089439392
1772574175706793000,0.54979296875,0.13808083534240723,0.3639102280139923,1.2959891557693481
1772574175716723200,0.55972314453125,0.11464570462703705,0.49706435203552246,1.2533798217773438
1772574175726649000,0.569649169921875,0.06244928762316704,0.49706435203552246,1.1564435958862305
1772574175736579000,0.5795791015625,-0.009853405877947807,0.3649754524230957,1.0127702951431274
1772574175746509300,0.58950927734375,-0.0790935531258583,0.18295377492904663,0.8668333888053894
1772574175756439300,0.599439208984375,-0.12702903151512146,0.0689738392829895,0.763505756855011
1772574175766366700,0.60936669921875,-0.1536598652601242,0.04234301298856735,0.7187659740447998
1772574175776296400,0.61929638671875,-0.18242116272449493,0.05512581020593643,0.6900047063827515
1772574175786242800,0.629242919921875,-0.2090519815683365,0.07110430300235748,0.6527215242385864
1772574175796174000,0.639174072265625,-0.20585627853870392,0.12117026001214981,0.6335473656654358
1772574175806110200,0.649110107421875,-0.1653774231672287,0.2394111156463623,0.6410039663314819
1772574175816042000,0.6590419921875,-0.111050546169281,0.3436708152294159,0.6441996693611145
1772574175825968400,0.668968505859375,-0.08868064731359482,0.39160630106925964,0.6079817414283752
1772574175835899600,0.678899658203125,-0.10359390825033188,0.4395417869091034,0.5238283276557922
1772574175845833500,0.68883349609375,-0.13768136501312256,0.522629976272583,0.40572062134742737
1772574175855765000,0.698764892578125,-0.1547250896692276,0.5545869469642639,0.2949363887310028
1772574175865697500,0.708697509765625,-0.12383333593606949,0.4906729757785797,0.23741380870342255
1772574175875629000,0.718629150390625,-0.06098458915948868,0.34793174266815186,0.23634858429431915
1772574175885570600,0.728570556640625,0.0050598569214344025,0.12117026001214981,0.2640446424484253
1772574175895503400,0.73850341796875,0.0560578890144825,-0.13768136501312256,0.2981320917606354
1772574175905424100,0.748424072265625,0.08908011019229889,-0.32609444856643677,0.32263246178627014
1772574175915355600,0.758355712890625,0.0880148783326149,-0.40172600746154785,0.3268933892250061
1772574175925285400,0.768285400390625,0.05925358831882477,-0.3974650800228119,0.3066539466381073
1772574175935216600,0.778216552734375,0.01983996480703354,-0.3335510790348053,0.2821536064147949
1772574175945152300,0.78815234375,-0.020505735650658607,-0.21544337272644043,0.26937079429626465
1772574175955084000,0.798083984375,-0.05352795869112015,-0.09187635034322739,0.2501966059207916
1772574175965014000,0.808013916015625,-0.05778888985514641,-0.0034620072692632675,0.19693495333194733
1772574175974945500,0.817945556640625,-0.023701434955000877,0.012516488321125507,0.10958584398031235
1772574175984888800,0.827888916015625,0.03581846132874489,-0.0023967742454260588,0.022236740216612816
1772574175994821600,0.837821533203125,0.09547150880098343,0.027429750189185143,-0.034220609813928604
1772574176004757000,0.847757080078125,0.1316894292831421,0.011451254598796368,-0.0778951644897461
1772574176014690000,0.85768994140625,0.13488513231277466,-0.09507204592227936,-0.13648298382759094
1772574176024601900,0.867601806640625,0.10292813926935196,-0.2495308369398117,-0.21091613173484802
1772574176034532600,0.87753271484375,0.04114462435245514,-0.40279123187065125,-0.2897433936595917
1772574176044467500,0.887467529296875,-0.05565842613577843,-0.5114449858665466,-0.35578784346580505
1772574176054398700,0.897398681640625,-0.17816022038459778,-0.5125102400779724,-0.39094051718711853
1772574176064344000,0.907343994140625,-0.29000967741012573,-0.4613790512084961,-0.406919002532959
1772574176074276600,0.917276611328125,-0.3539236783981323,-0.46563997864723206,-0.4175713360309601
1772574176084209400,0.92720947265625,-0.3571193814277649,-0.4411396384239197,-0.4228975176811218
1772574176104064300,0.947064208984375,-0.2719007432460785,-0.3889431953430176,-0.4239627420902252
1772574176113995800,0.956995849609375,-0.21970431506633759,-0.3452686667442322,-0.406919002532959
1772574176123923200,0.966923095703125,-0.17070358991622925,-0.30798548460006714,-0.36750540137290955
1772574176133854500,0.9768544921875,-0.1334204375743866,-0.24420467019081116,-0.2961347699165344
1772574176143788800,0.986788818359375,-0.11637670546770096,-0.1749645173549652,-0.2034595012664795
1772574176153720300,0.99672021484375,-0.11957240849733353,-0.11318100988864899,-0.09493889659643173
1772574176163656000,1.006656005859375,-0.13874660432338715,-0.08228924870491028,0.014780107885599136
1772574176173588000,1.016587890625,-0.15259462594985962,-0.15792079269886017,0.09147688746452332
1772574176183513600,1.026513671875,-0.14833369851112366,-0.29520270228385925,0.10532491654157639
1772574176203384800,1.046384765625,-0.11531147360801697,-0.5146406888961792,-0.03209014609456062
1772574176213316900,1.05631689453125,-0.11744193732738495,-0.539141058921814,-0.11091738939285278
1772574176223221800,1.0662216796875,-0.13555090129375458,-0.47842279076576233,-0.1418091505765915
1772574176233151200,1.076151123046875,-0.1760297566652298,-0.41131308674812317,-0.1194392517209053
1772574176253034800,1.09603466796875,-0.2708354890346527,-0.34633389115333557,-0.010785484686493874
1772574176262967800,1.1059677734375,-0.29959678649902344,-0.362312376499176,0.021171506494283676
1772574176282843600,1.12584375,-0.3251623809337616,-0.42196542024612427,0.026497671380639076
1772574176292776700,1.135776611328125,-0.3368799388408661,-0.3974650800228119,0.031823836266994476
1772574176302703600,1.14570361328125,-0.3443365693092346,-0.3420729637145996,0.029693370684981346
1772574176312636200,1.15563623046875,-0.32196667790412903,-0.2708354890346527,0.010519175790250301
1772574176322559500,1.1655595703125,-0.2612484097480774,-0.197334423661232,-0.016111649572849274
1772574176332491000,1.175490966796875,-0.17709499597549438,-0.12702903151512146,-0.03954677656292915
1772574176342424000,1.185424072265625,-0.09187635034322739,-0.0695064514875412,-0.04274247586727142
1772574176352355800,1.19535595703125,-0.0034620072692632675,-0.011983871459960938,-0.018242115154862404
1772574176362297300,1.20529736328125,0.10186290740966797,0.08282186836004257,0.052063263952732086
1772574176372230000,1.21522998046875,0.2062557488679886,0.16271434724330902,0.15965180099010468
1772574176382150100,1.225150146484375,0.25206077098846436,0.11690932512283325,0.2427399754524231
1772574176392081700,1.23508154296875,0.2254299372434616,-0.013049104250967503,0.27043604850769043
1772574176402024000,1.24502392578125,0.15512455999851227,-0.09720251709222794,0.26724034547805786
1772574176411956500,1.25495654296875,0.06990591436624527,-0.1440727710723877,0.232087641954422
1772574176421848300,1.264848388671875,-0.010918638668954372,-0.2505960762500763,0.1681736707687378
1772574176431776800,1.27477685546875,-0.08761541545391083,-0.408117413520813,0.07656362652778625
1772574176441703400,1.284703369140625,-0.2601831555366516,-0.44327008724212646,-0.07576470077037811
1772574176451631600,1.294631591796875,-0.44553372263908386,-0.3868127465248108,-0.24287313222885132
1772574176461619500,1.304619384765625,-0.5595136284828186,-0.2527265250682831,-0.38028818368911743
1772574176471553500,1.314553466796875,-0.5659050345420837,-0.04607132822275162,-0.47509393095970154
1772574176481451500,1.324451416015625,-0.4508598744869232,0.20212796330451965,-0.4995943009853363
1772574176491382300,1.33438232421875,-0.27616167068481445,0.4075847864151001,-0.47615915536880493
1772574176501311000,1.34431103515625,-0.05672365799546242,0.5716306567192078,-0.4282236695289612
1772574176511241500,1.354241455078125,0.22436471283435822,0.7580464482307434,-0.3206351399421692
1772574176521173800,1.364173828125,0.4278241991996765,0.7569811940193176,-0.23754696547985077
1772574176531104300,1.374104248046875,0.5055862069129944,0.5726959109306335,-0.2013290375471115
1772574176541042700,1.384042724609375,0.5162385702133179,0.38095396757125854,-0.172700896859169
1772574176550974000,1.393973876953125,0.457650750875473,0.20106273889541626,-0.15885287523269653
1772574176560904400,1.403904541015625,0.34686651825904846,-0.05246272683143616,-0.16843996942043304
1772574176570835700,1.413835693359375,0.22969086468219757,-0.34633389115333557,-0.19493764638900757
1772574176580769800,1.423769775390625,0.12529803812503815,-0.5849460959434509,-0.20558997988700867
1772574176590701300,1.433701416015625,0.03368799388408661,-0.7085131406784058,-0.18748101592063904
1772574176600641000,1.44364111328125,-0.03648423030972481,-0.7479267120361328,-0.1631138026714325
1772574176610573300,1.4535732421875,-0.08974587917327881,-0.7191654443740845,-0.15459194779396057
1772574176620521500,1.463521484375,-0.12063764035701752,-0.5987941026687622,-0.15991811454296112
1772574176630455600,1.47345556640625,-0.12702903151512146,-0.4091826379299164,-0.16843996942043304
1772574176640387300,1.48338720703125,-0.111050546169281,-0.1760297566652298,-0.17909230291843414
1772574176650321000,1.49332080078125,-0.08974587917327881,0.0476691760122776,-0.19919857382774353
1772574176660241200,1.5032412109375,-0.0790935531258583,0.21384553611278534,-0.2354165017604828
1772574176670173400,1.51317333984375,-0.0790935531258583,0.30758604407310486,-0.2865476906299591
1772574176680126200,1.523126220703125,-0.09613727778196335,0.3351489305496216,-0.35898351669311523
1772574176690060500,1.533060546875,-0.12063764035701752,0.32662707567214966,-0.44313693046569824
1772574176699985000,1.54298486328125,-0.13448566198349,0.30865126848220825,-0.5240946412086487
1772574176709918200,1.552918212890625,-0.12596380710601807,0.29586848616600037,-0.5890738368034363
1772574176719842600,1.562842529296875,-0.10785484313964844,0.3436708152294159,-0.6327484250068665
1772574176729775000,1.572775146484375,-0.05991935729980469,0.5279561281204224,-0.635944128036499
1772574176739679000,1.582678955078125,0.03368799388408661,0.8006557822227478,-0.6082480549812317
