time,seconds_elapsed,z,y,x
1772533283331159000,0.091158935546875,-0.00585878174751997,0.05512581020593643,-0.16231487691402435
1772533283421136000,0.181135986328125,-0.15392617881298065,-0.03967992961406708,-0.18575000762939453
1772533283431087400,0.19108740234375,-0.18907886743545532,-0.10998530685901642,-0.12077079713344574
1772533283450922800,0.2109228515625,-0.2679060995578766,-0.13555090129375458,-0.07603100687265396
1772533283460852000,0.22085205078125,-0.2902759909629822,-0.10678961127996445,-0.004660394508391619
1772533283470784300,0.2307841796875,-0.2679060995578766,-0.05778888985514641,0.07310161739587784
1772533283480732700,0.240732666015625,-0.18907886743545532,-0.025831900537014008,0.14553746581077576
1772533283490671400,0.25067138671875,-0.1166430190205574,0.05619104206562042,0.13381989300251007
1772533283500599600,0.260599609375,-0.18268746137619019,0.3150426745414734,-0.03342168778181076
1772533283510534100,0.2705341796875,-0.22849248349666595,0.4406070113182068,-0.20811989903450012
1772533283520463000,0.280463134765625,-0.23594911396503448,0.2703028917312622,-0.31770575046539307
1772533283530395600,0.290395751953125,-0.25086238980293274,-0.0002663082559593022,-0.34007564187049866
1772533283540326700,0.30032666015625,-0.20825305581092834,-0.4102478623390198,-0.28787922859191895
1772533283550258400,0.310258544921875,-0.10386022180318832,-1.117429494857788,-0.2507292330265045
1772533283560192000,0.32019189453125,-0.06551183015108109,-1.3624330759048462,-0.12396649271249771
1772533283570124800,0.330124755859375,-0.08894696086645126,-1.0641677379608154,0.08375394344329834
1772533283580056600,0.340056640625,-0.054859500378370285,-0.9938623905181885,0.3234313726425171
1772533283589988900,0.34998876953125,-0.006924014538526535,-1.3485850095748901,0.5523233413696289
1772533283599925500,0.359925537109375,-0.026098208501935005,-1.7202181816101074,0.7046516537666321
1772533283609859800,0.36985986328125,0.044207170605659485,-1.761762261390686,0.8037183284759521
1772533283619784000,0.379783935546875,0.3284912407398224,-1.381607174873352,0.8559147119522095
1772533283629714000,0.3897138671875,0.7460625767707825,-0.8139711618423462,0.8623061180114746
