time,seconds_elapsed,z,y,x
1772535126469802000,0.044802001953125,0.020184125372767446,-0.003302238149475306,-0.001374494090443477
1772535126479818000,0.05481787109375,0.01210427929162979,-0.008574223735649138,-0.002286558300908655
1772535126489835000,0.0648349609375,0.0005815992802381515,-0.0019678112079389394,0.00876285990923643
1772535126499851000,0.07485107421875,0.007465513575077056,0.0046981129546649755,0.009500179474148898
1772535126509867000,0.084866943359375,-0.004805354455113411,-0.001557166314125061,0.004260863181715831
1772535126519883000,0.094883056640625,-0.0012128829210996627,0.0021126995713450013,-0.011157070702547206
1772535126529899000,0.10489892578125,0.013004443001747131,0.006174195122905075,-0.007034821407077833
1772535126539914800,0.114914794921875,0.002830254989862442,0.0043007111349143085,0.0017753573757596313
1772535126549932000,0.12493212890625,0.003877718216180801,-0.014129063117504118,0.0022168723318725823
1772535126559948000,0.134947998046875,-0.001360182437300682,-0.0033275735201314088,0.001463368817139417
1772535126569964000,0.144964111328125,-0.007644961795210838,-0.004321352064143866,-0.005648052356950938
1772535126579979800,0.154979736328125,0.013453355813026428,0.005149162924103438,0.010819691974343732
1772535126589995800,0.164995849609375,-0.016623802542686462,0.000825417973473668,-0.004141246256884187
1772535126600013000,0.175012939453125,-0.013181553134322165,0.005153912164457142,0.004852938190195709
1772535126610029000,0.185029052734375,0.005225041171908378,-0.005322838990576565,-0.01406928662112914
1772535126620045000,0.195045166015625,0.004328384593129158,0.004210201573558152,-0.0014692049028817563
1772535126630060800,0.205060791015625,0.0031306992411613463,0.008112378377560526,-0.008662084682192654
1772535126640076800,0.215076904296875,0.014204466441273688,0.005080024944338947,0.001821443273499608
1772535126650094000,0.225093994140625,-0.002852466821670532,0.003119483727402985,-0.0007932510032318532
1772535126660110000,0.235110107421875,0.00971709189414978,-0.010484587401617318,0.005204692503623664
1772535126670126000,0.2451259765625,0.008670213189721106,0.003406593573093414,0.006284797624219208
1772535126680141800,0.255141845703125,-0.011979191607236862,0.009457911235000938,-0.013229465662967413
1772535126690157800,0.26515771484375,-0.008684826236963272,0.002536350077204406,0.001515911855129525
1772535126700175000,0.275175048828125,-0.0037467853128910064,-0.006028557840827852,-0.0014925492458511143
1772535126710191000,0.285191162109375,-0.003296703457832336,0.006825133312307298,-0.0006884663213510066
1772535126720206800,0.295206787109375,-0.002249240231513977,0.005521156307961792,-0.0022944402132648975
1772535126730222800,0.305222900390625,-0.00703705902993679,0.0028670068036764857,-0.011474365623947233
1772535126740238800,0.31523876953125,0.005233809000253677,0.008241064524836838,-0.002025551010854542
1772535126750254800,0.3252548828125,-0.01032967083454132,0.004042060198727995,-0.008828700820216908
1772535126760272100,0.335272216796875,-0.007635609444975853,0.0011922967907972634,0.0012069281043484807
1772535126770287900,0.345287841796875,0.0026899697363376614,-0.003614025778695941,0.014395605099201202
1772535126780304000,0.355303955078125,0.003887655088305473,0.012393215768225491,0.0015848945712670683
1772535126790319900,0.36531982421875,0.006731938603520393,0.005311166819091886,0.014911664862558245
