time,seconds_elapsed,z,y,x
1772533158344271600,0.042271728515625,0.17629607021808624,-0.2825530469417572,1.9943825006484985
1772533158404169500,0.10216943359375,0.44140592217445374,0.07749570161104202,2.157363176345825
1772533158414085000,0.112085205078125,0.5681686401367188,-0.13555090129375458,1.7547050714492798
1772533158424020500,0.1220205078125,0.626756489276886,-0.3516600430011749,1.1849385499954224
1772533158433955600,0.13195556640625,0.6182346343994141,-0.5050535798072815,0.5501928329467773
1772533158443891000,0.141890869140625,0.5873428583145142,-0.4816184937953949,0.02410089783370495
1772533158453815600,0.151815673828125,0.5564510822296143,-0.4070521593093872,-0.3773587942123413
1772533158463746600,0.16174658203125,0.5596467852592468,-0.37829089164733887,-0.7310161590576172
1772533158473697500,0.171697509765625,0.5681686401367188,-0.32396399974823,-1.09093177318573
1772533158483636500,0.181636474609375,0.5713643431663513,-0.1760297566652298,-1.4456543922424316
1772533158493556500,0.191556396484375,0.6075822710990906,0.10412652790546417,-1.7895914316177368
1772533158503487700,0.20148779296875,0.6310173869132996,0.4310199022293091,-2.0994410514831543
1772533158513404000,0.21140380859375,0.603321373462677,0.7260894775390625,-2.2869222164154053
1772533158523329000,0.2213291015625,0.5053198933601379,0.9773513078689575,-2.2762699127197266
1772533158533283600,0.23128369140625,0.3359478712081909,1.1541799306869507,-2.0835957527160645
1772533158543220500,0.241220458984375,0.14114338159561157,1.082809329032898,-1.7778738737106323
1772533158553134800,0.251134765625,-0.00905448105186224,0.7207632660865784,-1.39984929561615
1772533158563062800,0.261062744140625,-0.1294258087873459,0.33940985798835754,-0.9854736924171448
1772533158573053700,0.2710537109375,-0.245536208152771,0.07430000603199005,-0.5147738456726074
1772533158583007200,0.28100732421875,-0.3083849549293518,-0.07483261823654175,-0.05366111174225807
1772533158592862500,0.290862548828125,-0.3424724042415619,-0.0023967742454260588,0.31490951776504517
1772533158602776000,0.300776123046875,-0.3711005449295044,0.39054104685783386,0.6343462467193604
1772533158612728300,0.310728271484375,-0.37642672657966614,0.9539161920547485,0.8942631483078003
1772533158622657800,0.32065771484375,-0.35632044076919556,1.3224867582321167,1.0539149045944214
1772533158632595000,0.330594970703125,-0.2870802879333496,1.4023792743682861,1.2328740358352661
1772533158642527500,0.340527587890625,-0.13581721484661102,1.5833357572555542,1.4501816034317017
1772533158652456700,0.350456787109375,-0.10279498994350433,1.5577701330184937,1.4874647855758667
1772533158662387700,0.3603876953125,-0.2902759909629822,1.0071778297424316,1.4075722694396973
1772533158672324400,0.370324462890625,-0.5394073724746704,0.2383458912372589,1.453377366065979
1772533158682258000,0.3802578125,-0.665104866027832,-0.4390091598033905,1.6343337297439575
1772533158692185900,0.390185791015625,-0.6363435983657837,-1.0812115669250488,1.8772069215774536
1772533158702117000,0.4001171875,-0.5330159664154053,-1.546585202217102,2.1721432209014893
1772533158712055800,0.410055908203125,-0.4882761836051941,-1.6200863122940063,2.3819942474365234
1772533158721987800,0.41998779296875,-0.5734948515892029,-1.4540430307388306,2.2552313804626465
1772533158731922400,0.42992236328125,-0.6576482653617859,-1.1632344722747803,1.788792610168457
1772533158741854500,0.4398544921875,-0.6864095330238342,-1.585998773574829,1.1519163846969604
1772533158751783000,0.449782958984375,-0.7971937656402588,-2.34537672996521,0.7291520237922668
1772533158761714700,0.459714599609375,-0.641669750213623,-2.0419185161590576,0.5693670511245728
1772533158771647700,0.469647705078125,-0.14007814228534698,-1.3571069240570068,0.353124737739563
1772533158781579800,0.479579833984375,0.3828181326389313,-1.111038088798523,0.2776263654232025
1772533158791508700,0.4895087890625,0.6331478953361511,-0.8491238951683044,0.36484232544898987
1772533158801440300,0.499440185546875,0.5798861980438232,-0.1014634445309639,0.6151720881462097
1772533158811382800,0.5093828125,0.41690558195114136,0.5961310267448425,0.942198634147644
1772533158821315600,0.519315673828125,0.14114338159561157,0.5247604250907898,1.058175802230835
1772533158831252500,0.52925244140625,-0.2146444469690323,-0.2719007432460785,0.7951964735984802
1772533158851103500,0.549103515625,-0.9101084470748901,-1.4913262128829956,0.18601632118225098
1772533158861035000,0.559034912109375,-0.9282174110412598,-1.4593693017959595,0.2264951765537262
1772533158870972700,0.56897265625,-0.6970618367195129,-0.646729588508606,0.46071329712867737
1772533158880904700,0.57890478515625,-0.3637770712375641,0.5897396206855774,0.758978545665741
1772533158890811100,0.58881103515625,-0.023967742919921875,1.9742763042449951,1.018762230873108
1772533158900740900,0.598740966796875,0.1272953450679779,2.617543935775757,1.0166317224502563
1772533158910710300,0.608710205078125,0.025032976642251015,1.93699312210083,0.6300853490829468
1772533158920643800,0.618643798828125,-0.15179570019245148,0.37988871335983276,0.13808083534240723
1772533158930572800,0.62857275390625,-0.14327384531497955,-0.9597749710083008,-0.14953207969665527
1772533158940505900,0.638505859375,0.1262301206588745,-1.7127615213394165,-0.32942330837249756
1772533158950430000,0.648429931640625,0.45951488614082336,-1.8001106977462769,-0.5435351729393005
1772533158960362200,0.6583623046875,0.7002575397491455,-1.201582908630371,-0.8130391240119934
1772533158970272800,0.668272705078125,0.8078460693359375,-0.2079867422580719,-1.0547138452529907
1772533158980202800,0.67820263671875,0.7822805047035217,0.9475247859954834,-1.1729546785354614
1772533158990143000,0.68814306640625,0.6448654532432556,1.9625587463378906,-1.1484543085098267
1772533159000074200,0.69807421875,0.4360797703266144,2.5919783115386963,-1.1026493310928345
1772533159010024400,0.7080244140625,0.20079642534255981,2.7835869789123535,-1.1804113388061523
1772533159019957500,0.71795751953125,-0.022902509197592735,2.663348913192749,-1.5424574613571167
1772533159029877200,0.727877197265625,-0.1688394397497177,2.4556283950805664,-2.2858569622039795
1772533159039808800,0.737808837890625,-0.13581721484661102,2.26175594329834,-3.2444334030151367
1772533159049731600,0.747731689453125,-0.017576344311237335,1.883731484413147,-4.1975507736206055
1772533159059662300,0.757662353515625,0.1283605843782425,1.4226187467575073,-4.816318035125732
1772533159069591600,0.767591552734375,0.2645772397518158,0.7399374842643738,-4.915384769439697
1772533159079522300,0.777522216796875,0.285881906747818,-0.16218173503875732,-4.500076770782471
1772533159089458200,0.787458251953125,0.3487306535243988,-0.7820141911506653,-3.567065954208374
1772533159099389400,0.797389404296875,0.5063851475715637,-1.2697577476501465,-2.241117238998413
1772533159109323000,0.807322998046875,0.5372769236564636,-1.8704160451889038,-0.7001243829727173
1772533159119254300,0.817254150390625,0.35192635655403137,-2.4934442043304443,0.8388710021972656
1772533159129187000,0.82718701171875,0.08042509108781815,-3.1207332611083984,2.059361696243286
1772533159139118600,0.83711865234375,-0.1496652364730835,-3.5477585792541504,2.7516300678253174
1772533159149057500,0.8470576171875,-0.31584158539772034,-3.3794517517089844,2.9240646362304688
1772533159158989800,0.85698974609375,-0.46271058917045593,-2.6830556392669678,2.7132816314697266
1772533159168952300,0.866952392578125,-0.520233154296875,-1.7330009937286377,2.3393847942352295
1772533159178887700,0.8768876953125,-0.3616466224193573,-0.829949676990509,1.9208815097808838
1772533159188778500,0.886778564453125,-0.018641578033566475,-0.12489857524633408,1.5725502967834473
1772533159198709500,0.89670947265625,0.3061213493347168,0.2298240214586258,1.4043766260147095
1772533159208651500,0.906651611328125,0.41903603076934814,0.18082331120967865,1.3607020378112793
1772533159218583600,0.91658349609375,0.40731847286224365,0.04447348043322563,1.2573744058609009
1772533159228508200,0.926508056640625,0.4147751033306122,-0.016244804486632347,0.9697614908218384
1772533159238439400,0.936439453125,0.35405683517456055,-0.0801587849855423,0.5086487531661987
1772533159248401400,0.9464013671875,0.11131685227155685,-0.19200825691223145,-0.06537867337465286
1772533159258336000,0.9563359375,-0.22955772280693054,-0.21224768459796906,-0.6010577082633972
1772533159268272000,0.966272216796875,-0.5319507122039795,0.07110430300235748,-0.9641690254211426
1772533159278206700,0.976206787109375,-0.749258279800415,0.3948020040988922,-1.1111712455749512
1772533159288101000,0.98610107421875,-0.8845428824424744,0.6472622156143188,-0.9577776193618774
1772533159298031900,0.996031982421875,-0.9909330010414124,0.9581770896911621,-0.7544512748718262
1772533159307992800,1.005992919921875,-1.0825430154800415,0.9997211694717407,-0.6500584483146667
1772533159317926700,1.0159267578125,-1.1091738939285278,0.8709611296653748,-0.5872097015380859
1772533159327862000,1.025862060546875,-1.108108639717102,0.5865439176559448,-0.556317925453186
1772533159337795800,1.0357958984375,-1.1603050231933594,0.23408496379852295,-0.5019910335540771
1772533159347720700,1.045720703125,-1.3083724975585938,-0.03648423030972481,-0.4210333526134491
1772533159357653800,1.05565380859375,-1.522484302520752,-0.19413872063159943,-0.34220612049102783
1772533159377500000,1.0755,-1.8152902126312256,-0.8491238951683044,-0.2910749316215515
1772533159397401000,1.095401123046875,-1.321155309677124,-0.9661663770675659,0.013448567129671574
1772533159407336200,1.105336181640625,-0.9346088171005249,-1.011971354484558,0.33834463357925415
