time,seconds_elapsed,z,y,x
1772533322980966400,0.11496630859375,-0.11131685227155685,-0.21650861203670502,0.1412765234708786
1772533323040866000,0.174865966796875,-0.15073047578334808,-0.17709499597549438,0.1508636325597763
1772533323070663000,0.204662841796875,-0.2114487588405609,0.14780108630657196,0.2477998286485672
1772533323080596000,0.214595947265625,-0.25831902027130127,0.15206201374530792,0.30745288729667664
1772533323090524200,0.224524169921875,-0.30518925189971924,0.07749570161104202,0.36910325288772583
1772533323100455200,0.234455078125,-0.3414071798324585,-0.08655018359422684,0.4255605936050415
1772533323110391600,0.2443916015625,-0.3711005449295044,-0.2612484097480774,0.46071329712867737
1772533323120324900,0.254324951171875,-0.39666613936424255,-0.362312376499176,0.42129966616630554
1772533323130253800,0.26425390625,-0.3721657991409302,-0.3942693769931793,0.3213009238243103
1772533323140185300,0.274185302734375,-0.30412402749061584,-0.33674678206443787,0.2616478502750397
1772533323150117400,0.284117431640625,-0.22423155605793,-0.16218173503875732,0.31810522079467773
1772533323160049200,0.294049072265625,-0.15179570019245148,0.1424749195575714,0.4340824484825134
1772533323169982700,0.303982666015625,-0.10812114924192429,0.4906729757785797,0.5278229713439941
1772533323179915300,0.313915283203125,-0.08894696086645126,0.7431331872940063,0.5938674211502075
1772533323189848000,0.32384814453125,-0.048468101769685745,0.8635045289993286,0.605584979057312
1772533323199780600,0.333780517578125,-0.054859500378370285,0.8560478687286377,0.5523233413696289
1772533323209713400,0.34371337890625,-0.10066451877355576,0.7697640061378479,0.4660394489765167
1772533323219646000,0.35364599609375,-0.12516488134860992,0.5481955409049988,0.4031907021999359
1772533323229588700,0.363588623046875,-0.09853405505418777,0.24367205798625946,0.4031907021999359
1772533323239525400,0.373525390625,0.018641578033566475,-0.0908111184835434,0.42023444175720215
1772533323249438700,0.383438720703125,0.19333979487419128,-0.6648385524749756,0.3818860352039337
1772533323259366000,0.393365966796875,0.3689700961112976,-1.8373937606811523,0.289343923330307
1772533323269303800,0.4033037109375,0.4137098789215088,-2.6574900150299072,0.4703003764152527
1772533323279235300,0.4132353515625,0.29120808839797974,-1.883198857307434,0.7611089944839478
1772533323289181400,0.423181396484375,0.23168818652629852,-0.5146406888961792,0.7078473567962646
1772533323299118800,0.433118896484375,0.3199693560600281,0.1659100502729416,0.750456690788269
1772533323309045200,0.443045166015625,0.29227331280708313,0.29693371057510376,0.7270215153694153
1772533323318978300,0.452978271484375,0.26670771837234497,0.021038351580500603,0.6577813625335693
1772533323328896500,0.462896484375,0.5181027054786682,0.1957365721464157,0.6577813625335693
1772533323338823400,0.472823486328125,1.0143681764602661,1.0306129455566406,0.7461957335472107
1772533323348772900,0.48277294921875,1.2977200746536255,2.2031681537628174,0.8292838931083679
1772533323358709000,0.492708984375,1.0260857343673706,3.1212658882141113,0.6737598776817322
1772533323368621800,0.502621826171875,0.30931705236434937,2.9976987838745117,0.29680055379867554
1772533323378555600,0.5125556640625,-0.32755914330482483,1.93699312210083,0.09973244369029999
1772533323388487700,0.52248779296875,-0.3913399875164032,0.5588479042053223,0.13275466859340668
1772533323398421200,0.532421142578125,0.006924014538526535,-0.6520557403564453,0.34566810727119446
1772533323408352800,0.542352783203125,0.5244941115379333,-1.4678910970687866,0.5885412693023682
1772533323418286000,0.5522861328125,0.9749545454978943,-1.883198857307434,0.6354115009307861
1772533323428227300,0.562227294921875,1.3019810914993286,-1.9385910034179688,0.4362129271030426
1772533323438161700,0.57216162109375,1.6597661972045898,-1.771349310874939,0.04647079110145569
1772533323448081700,0.58208154296875,1.8887913227081299,-0.9001219272613525,-0.386945903301239
1772533323458014500,0.592014404296875,1.9196830987930298,0.45658549666404724,-0.8119738698005676
1772533323467944400,0.6019443359375,1.6640270948410034,1.8507091999053955,-1.2784128189086914
1772533323477877000,0.611876953125,1.1826750040054321,2.579195499420166,-1.8822667598724365
1772533323487810000,0.62181005859375,0.8588441014289856,2.3011696338653564,-2.6373836994171143
