time,seconds_elapsed,z,y,x
1772534674617974000,0.04497412109375,0.012822072172164916,-0.13562654099874197,-0.05906966327987611
1772534674627991300,0.0549912109375,0.14457330610752106,0.0009358195453882217,-0.029646365723013875
1772534674638008000,0.065008056640625,0.14281389521956442,0.012918737479671835,-0.016700447975471613
1772534674648025000,0.075025146484375,0.31779286098480225,0.03093560181595385,-0.11596081347689031
1772534674658041000,0.085041015625,0.1525222192853689,-0.011309037260711193,0.10535239876620471
1772534674668058000,0.09505810546875,0.15044307492375372,0.001797843202203512,0.12019150984920561
1772534674678075100,0.1050751953125,0.04954232180416584,-0.13712839692905546,-0.18129801271893084
1772534674688092000,0.115091796875,0.047827334579825395,-0.133544693223387,-0.16246566728129982
1772534674698109200,0.125109130859375,-0.15624094754755496,-0.27407427689805625,-0.20330942658409476
1772534674708126000,0.1351259765625,0.02139525472819805,-0.15859708221964536,-0.25957491916343567
1772534674718143000,0.14514306640625,0.019797756403684613,-0.15060849461853504,-0.24776940362267194
1772534674728159500,0.155159423828125,-0.11513269208967684,0.09526669275537132,-0.3158599201608449
1772534674738176500,0.165176513671875,-0.11719605436027049,0.11781579369381069,-0.31326325473114847
1772534674748193500,0.175193603515625,-0.007955342918634414,0.02689297536164522,-0.045025136640667915
1772534674758210300,0.185210205078125,0.12378478510081767,-0.060329600213095545,-0.04711187978684902
1772534674768227600,0.1952275390625,0.12128946115374564,-0.036744361159950494,-0.04270246584676206
1772534674778244600,0.20524462890625,0.22750059564113614,0.01522372648641467,0.015085852385684847
1772534674788260400,0.21526025390625,0.2259077734917402,0.022919030229374766,0.025265374159812927
1772534674798277600,0.225277587890625,0.22742226970791815,0.022349778974056243,-0.038221886366605756
1772534674808294700,0.235294677734375,0.17783669328391552,-0.03268091111332178,-0.08513057173155247
1772534674818311400,0.2453115234375,0.045212768167257306,-0.08752762293592095,-0.06903641908615828
1772534674828328700,0.25532861328125,0.0418885921806097,-0.08051540608629584,-0.04052716763429343
1772534674838345500,0.265345458984375,-0.04219020547568798,-0.13390132464133203,-0.2603952956356108
1772534674848362500,0.275362548828125,0.3691343411654234,-0.20451975222192703,-0.06277947758324444
1772534674858378500,0.28537841796875,0.2006850694298744,-0.22613697913773356,-0.23933606792874632
1772534674868395500,0.2953955078125,0.19399638544619083,-0.050566842546313995,-0.11264350562244653
1772534674878412500,0.30541259765625,0.07625731025040149,-0.08035049784816801,0.05812171490527689
1772534674888429300,0.31542919921875,0.06979191362857819,-0.06484488568045199,0.1013166404440999
1772534674898446600,0.325446533203125,-0.1561433323919773,-0.330812428490445,0.04323386930972337
1772534674908463400,0.33546337890625,0.046993806365132326,-0.2001727359935641,-0.034593685932084915
1772534674918479400,0.345479248046875,0.04006546840667724,-0.1750316458005458,-0.0014792787723243235
1772534674928496600,0.35549658203125,0.2821025389224291,0.14232991109490395,-0.06093640699982643
1772534674938513400,0.365513427734375,0.24183599498569963,0.17224033458158372,-0.23033391937091946
1772534674948530400,0.375530517578125,0.28717034370601174,-0.12186273099705576,-0.2137365664437413
1772534674958547700,0.385547607421875,0.29312720628380773,-0.18420973544716834,-0.07490355755388736
1772534674968564500,0.395564453125,0.28929274268746374,-0.16658216268941758,-0.06269231075644492
1772534674978581500,0.40558154296875,0.29618951646387576,-0.10138817131035029,-0.15399024601131678
1772534674988597500,0.415597412109375,0.3649532560884952,-0.17969949148111045,-0.1787127454660833
1772534674998614500,0.425614501953125,0.3961941975265741,-0.2060822522982955,-0.18063392278701065
1772534675008631600,0.435631591796875,0.29003508548736573,-0.24789237241521475,-0.17482129098549484
1772534675018648600,0.445648681640625,0.28787235449552534,-0.24056539052799342,-0.1662581914320588
1772534675028665600,0.45566552734375,0.1667605879962444,-0.2909465012438595,-0.17873539568930863
1772534675038682400,0.465682373046875,0.35279695434868336,-0.2611006674259901,-0.31918826086595653
1772534675048699600,0.47569970703125,0.35084406671524043,-0.06266147722676396,-0.2305684587791562
1772534675058715600,0.485715576171875,0.14225859942436217,-0.022466244960576295,0.021112492264062165
1772534675068732400,0.495732421875,0.14245382973551748,-0.023180822970718145,0.02040288268998265
1772534675078749400,0.50574951171875,-0.07289163320958614,-0.18147972596138714,0.17345467880740761
1772534675088766500,0.515766357421875,0.07565934435725212,-0.028230361445248126,0.34693171557709573
1772534675098783500,0.525783447265625,0.123383218562603,0.007604922045767307,0.23229513644129038
1772534675108800500,0.535800537109375,-0.005017535901069641,0.06396101551800966,0.08963394756540656
1772534675118816500,0.54581640625,-0.006489946541190147,0.06611965485662222,0.09777268422693014
1772534675128833500,0.55583349609375,-0.03887947349250316,0.12753536980599164,0.016571049442142247
1772534675138850600,0.5658505859375,-0.20030162307024002,0.19901582104340196,0.06239610428884625
1772534675148867600,0.57586767578125,-0.28973347219228746,-0.05429916094243526,-0.11147285440787673
1772534675158884600,0.585884521484375,-0.3467588432282209,-0.19719649666175246,-0.17211700046285985
1772534675168901400,0.5959013671875,-0.3488952707350254,-0.17663184753879904,-0.1766943913809955
1772534675178918700,0.605918701171875,-0.1578770243167877,-0.27928718924075363,-0.2493677056647837
1772534675188934700,0.6159345703125,-0.15943594419658183,-0.34567484738379717,-0.16348814219683408
1772534675198951400,0.625951416015625,-0.3240039905846119,-0.4156185905732214,-0.008299480181187391
1772534675208968400,0.635968505859375,-0.1567921516895294,-0.45722105928882956,0.019065350475907326
1772534675218985500,0.6459853515625,-0.1577379081070423,-0.43621568066105243,0.003963642933964729
1772534675229002500,0.65600244140625,0.2894996634364128,-0.30456863775253296,-0.06907894305363298
1772534675239019500,0.66601953125,0.5575111331641673,-0.31076953821927306,0.0977313293032348
1772534675249035500,0.676035400390625,0.6480974130183458,-0.46529053010642524,0.2662137726560235
1772534675259052500,0.686052490234375,0.7146633503377438,-0.6149200966902076,0.3260791894234717
1772534675269069300,0.6960693359375,0.7171165887087583,-0.6332816828109323,0.32822789188995954
1772534675279086600,0.706086669921875,0.8759773633658885,-0.6418532579317688,0.39983576889932154
1772534675289103600,0.716103515625,0.792412944972515,-0.5362715073890983,0.4369532011553645
1772534675299120400,0.726120361328125,0.492555553650856,-0.6186166131205857,0.3743567519888282
1772534675309136400,0.736136474609375,0.23151392293572423,-0.7886832569248974,0.28645196630358694
