time,seconds_elapsed,z,y,x
1772534674617974000,0.04497412109375,0.15697811543941498,-0.10331107676029205,0.1435839682817459
1772534674627991300,0.0549912109375,0.1360623985528946,-0.12466902285814285,0.13692514598369598
1772534674638008000,0.065008056640625,0.13907870650291443,-0.11305098235607147,0.12398858368396759
1772534674648025000,0.075025146484375,0.15823255479335785,-0.0952763631939888,0.1342225968837738
1772534674658041000,0.085041015625,0.1801125407218933,-0.13838788866996765,0.14986467361450195
1772534674668058000,0.09505810546875,0.15042714774608612,-0.13417384028434753,0.13847041130065918
1772534674678075100,0.1050751953125,0.1100565493106842,-0.1534721702337265,0.07614206522703171
1772534674688092000,0.115091796875,0.11651552468538284,-0.21376068890094757,0.019011594355106354
1772534674698109200,0.125109130859375,0.161472350358963,-0.20556320250034332,0.014761720784008503
1772534674708126000,0.1351259765625,0.18749380111694336,-0.14147904515266418,0.058942344039678574
1772534674718143000,0.14514306640625,0.16777868568897247,-0.07377217710018158,0.13567467033863068
1772534674728159500,0.155159423828125,0.13484059274196625,-0.027025168761610985,0.21056988835334778
1772534674738176500,0.165176513671875,0.13858233392238617,-0.008583045564591885,0.2730415165424347
1772534674748193500,0.175193603515625,0.1775347739458084,-0.022730879485607147,0.3073039948940277
1772534674758210300,0.185210205078125,0.20234690606594086,-0.03014751709997654,0.2873036563396454
1772534674768227600,0.1952275390625,0.21615640819072723,-0.024587878957390785,0.2250293344259262
1772534674778244600,0.20524462890625,0.24376219511032104,-0.06065826490521431,0.14026464521884918
1772534674788260400,0.21526025390625,0.28081557154655457,-0.09432141482830048,0.06597044318914413
1772534674798277600,0.225277587890625,0.332857221364975,-0.12393596023321152,0.031893763691186905
1772534674808294700,0.235294677734375,0.3827367424964905,-0.16445907950401306,0.03937399759888649
1772534674818311400,0.2453115234375,0.4081438183784485,-0.19778507947921753,0.08306022733449936
1772534674828328700,0.25532861328125,0.41414445638656616,-0.3204694390296936,0.13533727824687958
1772534674838345500,0.265345458984375,0.3851650357246399,-0.2578776180744171,0.1699666976928711
1772534674848362500,0.275362548828125,0.3408918082714081,-0.1792694479227066,0.2071419656276703
