time,seconds_elapsed,z,y,x
1772534674605453000,0.032453125,-0.9990081787109375,-0.093963623046875,-0.0726318359375
1772534674615470000,0.042469970703125,-0.9827423095703125,-0.0709381103515625,-0.07330322265625
1772534674625487000,0.052487060546875,-0.978668212890625,-0.0681610107421875,-0.070892333984375
1772534674635504000,0.062504150390625,-0.9730682373046875,-0.074462890625,-0.0770263671875
1772534674645521200,0.072521240234375,-0.94927978515625,-0.0684967041015625,-0.0928192138671875
1772534674655537200,0.082537109375,-0.9800567626953125,-0.0739288330078125,-0.062591552734375
1772534674665554000,0.092553955078125,-0.969512939453125,-0.076995849609375,-0.0704803466796875
1772534674675571200,0.1025712890625,-0.9790802001953125,-0.08599853515625,-0.0893096923828125
1772534674685588200,0.112588134765625,-1.00848388671875,-0.0986785888671875,-0.096923828125
1772534674695605000,0.12260498046875,-1.016448974609375,-0.1061553955078125,-0.0990142822265625
1772534674705622300,0.132622314453125,-0.9968109130859375,-0.0992279052734375,-0.1033935546875
1772534674715639000,0.14263916015625,-0.9935302734375,-0.0852813720703125,-0.113311767578125
1772534674725655600,0.152655517578125,-1.0052337646484375,-0.072296142578125,-0.11663818359375
1772534674735672600,0.162672607421875,-1.00146484375,-0.0719757080078125,-0.10784912109375
1772534674745689300,0.172689453125,-0.995941162109375,-0.0784912109375,-0.0919952392578125
1772534674755706600,0.18270654296875,-0.9858551025390625,-0.0900115966796875,-0.0868988037109375
1772534674765723400,0.192723388671875,-0.970916748046875,-0.0988006591796875,-0.087554931640625
1772534674775740700,0.20274072265625,-0.96820068359375,-0.09381103515625,-0.081024169921875
1772534674785756700,0.212756591796875,-0.9698486328125,-0.08795166015625,-0.09552001953125
1772534674795773400,0.2227734375,-0.971405029296875,-0.0895233154296875,-0.092926025390625
1772534674805790500,0.23279052734375,-0.9688873291015625,-0.09466552734375,-0.0944671630859375
1772534674815807500,0.242807373046875,-0.981842041015625,-0.1005096435546875,-0.0977020263671875
1772534674825824500,0.252824462890625,-0.9935455322265625,-0.1066436767578125,-0.108856201171875
1772534674835841500,0.262841552734375,-0.9826202392578125,-0.1129150390625,-0.137664794921875
1772534674845858600,0.272858642578125,-0.9503173828125,-0.114166259765625,-0.1087188720703125
