time,seconds_elapsed,z,y,x
1772571749595011800,0.14201171875,0.0031956990715116262,0.0021304660476744175,0.004260932095348835
1772571749644926500,0.191926513671875,0.0010652330238372087,0.0010652330238372087,0.0031956990715116262
1772571749664804000,0.21180419921875,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571749674722000,0.22172216796875,0.0031956990715116262,0.0021304660476744175,0.0010652330238372087
1772571749684654800,0.23165478515625,0.0031956990715116262,0.0021304660476744175,0.0021304660476744175
1772571749694605300,0.241605224609375,0.0031956990715116262,0.0010652330238372087,0.0010652330238372087
1772571749704545300,0.251545166015625,0.0021304660476744175,0.0010652330238372087,-0.0010652330238372087
1772571749714470400,0.261470458984375,0.0010652330238372087,0,0
1772571749724404500,0.271404541015625,0.0021304660476744175,0.0021304660476744175,0.0031956990715116262
1772571749734337300,0.281337158203125,0.0031956990715116262,0,0.0021304660476744175
1772571749744270800,0.291270751953125,0.0021304660476744175,0.0010652330238372087,0.0031956990715116262
1772571749774031600,0.321031494140625,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571749793931000,0.340930908203125,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571749803875000,0.350875,0.0021304660476744175,0,0.0021304660476744175
1772571749813802000,0.360802001953125,0.0021304660476744175,-0.0010652330238372087,0.0031956990715116262
1772571749823739100,0.3707392578125,0.0031956990715116262,0.0010652330238372087,0.0021304660476744175
1772571749833664000,0.3806640625,0.0010652330238372087,0.0010652330238372087,0.0010652330238372087
1772571749843596000,0.390595947265625,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571749853533000,0.400532958984375,0.0031956990715116262,0,0.0031956990715116262
1772571749863467000,0.410467041015625,0.0021304660476744175,0.0010652330238372087,0.0031956990715116262
1772571749873396200,0.420396240234375,0.0010652330238372087,0.0010652330238372087,0.0031956990715116262
1772571749883328500,0.43032861328125,0.0021304660476744175,0.0010652330238372087,0.0010652330238372087
1772571749893260500,0.440260498046875,0.0021304660476744175,0.0010652330238372087,0.0010652330238372087
1772571749903192600,0.450192626953125,0.0021304660476744175,0.0021304660476744175,0.0021304660476744175
1772571749913127400,0.46012744140625,0.0021304660476744175,0.0031956990715116262,0.0031956990715116262
1772571749923060700,0.470060791015625,0.0021304660476744175,0.0021304660476744175,0.0021304660476744175
1772571749932991000,0.479990966796875,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571749942923000,0.489923095703125,0.0031956990715116262,0.0010652330238372087,0.0021304660476744175
1772571749952858400,0.4998583984375,0.0021304660476744175,0.0010652330238372087,0.0031956990715116262
1772571749962792000,0.5097919921875,0.0031956990715116262,0,0.0010652330238372087
1772571749972726300,0.519726318359375,0.0031956990715116262,0,0.0010652330238372087
1772571749982660000,0.52966015625,0.0021304660476744175,0,0.0031956990715116262
1772571749992595000,0.539594970703125,0.0010652330238372087,0.0010652330238372087,0.0031956990715116262
1772571750002529300,0.549529296875,0.0021304660476744175,0.0021304660476744175,0.0031956990715116262
1772571750012469200,0.55946923828125,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571750022404000,0.569404052734375,0.0021304660476744175,0.0021304660476744175,0.0021304660476744175
1772571750032333000,0.5793330078125,0,0.0021304660476744175,0.0021304660476744175
1772571750042267100,0.58926708984375,0.0010652330238372087,0.0010652330238372087,0.0021304660476744175
1772571750052212000,0.5992119140625,0.0031956990715116262,0,0.0021304660476744175
1772571750062147300,0.609147216796875,0.0031956990715116262,0,0.0021304660476744175
1772571750072053000,0.619052978515625,0.0021304660476744175,0.0010652330238372087,0.0021304660476744175
1772571750081985300,0.6289853515625,0.0031956990715116262,0.0010652330238372087,0.0010652330238372087
1772571750091919400,0.63891943359375,0.0021304660476744175,0.0010652330238372087,0.004260932095348835
1772571750101852000,0.648851806640625,0.0021304660476744175,0.0010652330238372087,0.0031956990715116262
1772571750111786800,0.658786865234375,0.0021304660476744175,0.0021304660476744175,0.0021304660476744175
1772571750121719600,0.668719482421875,0.0010652330238372087,0.0021304660476744175,0.0031956990715116262
1772571750131651800,0.67865185546875,0.0021304660476744175,0.0010652330238372087,0.0031956990715116262
1772571750141584600,0.688584716796875,0.0021304660476744175,0,0.0021304660476744175
1772571750151519500,0.69851953125,0.0031956990715116262,0.0010652330238372087,0.0010652330238372087
1772571750161452300,0.708452392578125,0.0021304660476744175,0,0.0010652330238372087
1772571750171360500,0.718360595703125,0.0021304660476744175,0,0.0010652330238372087
1772571750181290800,0.728290771484375,0.0021304660476744175,0.0010652330238372087,0.0031956990715116262
