time,seconds_elapsed,z,y,x
1772534486943619000,0.142619140625,-0.14274121820926666,-0.2982652485370636,0.17895914614200592
1772534486993553200,0.19255322265625,-0.1715025156736374,0.14700216054916382,0.1501978635787964
1772534487013422600,0.212422607421875,-0.13421936333179474,0.5026568174362183,0.03941362351179123
1772534487033335000,0.2323349609375,-0.2141118347644806,0.45152565836906433,-0.11397993564605713
1772534487043252500,0.24225244140625,-0.30146095156669617,0.42915576696395874,-0.1374150663614273
1772534487053189600,0.252189697265625,-0.29506954550743103,0.4983958899974823,-0.1278279572725296
1772534487063106300,0.262106201171875,-0.2577863931655884,0.38761165738105774,-0.14593692123889923
1772534487073035300,0.27203515625,-0.24926452338695526,0.08841434121131897,-0.12463226169347763
1772534487082967600,0.281967529296875,-0.29400432109832764,-0.00852186419069767,-0.007456631399691105
1772534487092897800,0.291897705078125,-0.3620460629463196,0.2236989289522171,0.16191542148590088
1772534487102831400,0.301831298828125,-0.3577851355075836,-0.01171756349503994,0.16511112451553345
1772534487112763000,0.311762939453125,-0.13421936333179474,-1.1523158550262451,0.0639139786362648
1772534487122708000,0.3217080078125,0.2876129150390625,-1.4953209161758423,0.2865476906299591
1772534487132645000,0.33164501953125,0.512243926525116,-0.7093120217323303,0.5601794123649597
1772534487142567000,0.34156689453125,0.3567199110984802,0.03621792420744896,0.512243926525116
1772534487152497700,0.35149755859375,-0.02236989326775074,0.3790898025035858,0.2556559145450592
1772534487162427100,0.36142724609375,-0.2748301327228546,0.3492632806301117,0.0958709716796875
1772534487172357400,0.371357421875,-0.19813334941864014,-0.004260932095348835,0.11184946447610855
1772534487182294500,0.38129443359375,0.12250179797410965,-0.37695932388305664,0.19387240707874298
1772534487192227600,0.3912275390625,0.4760259985923767,-0.37589409947395325,0.25139498710632324
1772534487202164500,0.40116455078125,0.6507242321968079,0.02556559257209301,0.2854824364185333
1772534487212099000,0.41109912109375,0.5825493335723877,0.31198012828826904,0.3055887222290039
1772534487222017300,0.421017333984375,0.39613354206085205,0.0426093190908432,0.3599156141281128
1772534487231945500,0.430945556640625,0.26311254501342773,-0.5623098611831665,0.49200451374053955
1772534487241891000,0.44089111328125,0.28335198760032654,-0.9680305123329163,0.6613765358924866
1772534487251826200,0.450826171875,0.43022099137306213,-0.9053149223327637,0.8350095152854919
1772534487261751600,0.46075146484375,0.5655055642127991,-0.6507242321968079,0.9531172513961792
1772534487271682800,0.470682861328125,0.6624417901039124,-0.6837464570999146,0.8978582620620728
1772534487281592000,0.480592041015625,0.8307486176490784,-1.0031832456588745,0.7210295796394348
1772534487291514400,0.490514404296875,0.9648348093032837,-0.9712262153625488,0.5047873258590698
1772534487301477400,0.500477294921875,1.0553796291351318,-0.5420704483985901,0.2886781394481659
1772534487311416300,0.510416259765625,1.07135808467865,-0.14061075448989868,0.16191542148590088
1772534487321344500,0.520344482421875,0.9424648880958557,-0.06071828305721283,0.04473978653550148
