time,seconds_elapsed,z,y,x
1772534507668213500,0.048213623046875,0.06855003535747528,-0.10559726506471634,0.03929281234741211
1772534507678229500,0.0582294921875,0.09093869477510452,-0.09268892556428909,0.08066235482692719
1772534507688246500,0.06824658203125,0.1157926470041275,-0.06717371195554733,0.09701070189476013
1772534507698262800,0.0782626953125,0.13509497046470642,-0.04611529782414436,0.0944945439696312
1772534507708279600,0.088279541015625,0.1552223414182663,-0.03341548144817352,0.06552094966173172
1772534507718295600,0.098295654296875,0.19071002304553986,-0.026134664192795753,0.03260108456015587
1772534507728312600,0.1083125,0.228600412607193,-0.007692806888371706,0.026148779317736626
1772534507738328600,0.11832861328125,0.25184157490730286,0.021089039742946625,0.04532486945390701
1772534507748345600,0.128345703125,0.24550004303455353,0.02779754251241684,0.0439394935965538
1772534507758361600,0.138361572265625,0.24744628369808197,0.007448062766343355,0.002587793627753854
1772534507768378600,0.148378662109375,0.28790369629859924,-0.029498238116502762,-0.023186812177300453
1772534507778394600,0.15839453125,0.34514033794403076,-0.048409078270196915,-0.044059868901968
1772534507788411600,0.16841162109375,0.4011346399784088,-0.08043412119150162,-0.06367191672325134
1772534507798427600,0.178427734375,0.435939222574234,-0.11807737499475479,-0.093368299305439
1772534507808444400,0.1884443359375,0.464067280292511,-0.1443720906972885,-0.1359298676252365
1772534507818460400,0.19846044921875,0.4732455909252167,-0.14952105283737183,-0.1596250832080841
1772534507828477700,0.208477783203125,0.45506471395492554,-0.11433403193950653,-0.17501948773860931
1772534507838493700,0.21849365234375,0.43040624260902405,-0.06740061193704605,-0.18143263459205627
1772534507848510500,0.228510498046875,0.4132826626300812,-0.049853045493364334,-0.17782805860042572
1772534507858526500,0.2385263671875,0.39805203676223755,-0.05746622383594513,-0.14649729430675507
1772534507868543700,0.248543701171875,0.39182689785957336,-0.05841883644461632,-0.1245480552315712
1772534507878559500,0.2585595703125,0.4162355661392212,-0.01577416993677616,-0.128365159034729
1772534507888576500,0.268576416015625,0.43332639336586,0.05091378092765808,-0.12790709733963013
1772534507898592500,0.278592529296875,0.42641255259513855,0.10374850034713745,-0.11839242279529572
1772534507908609500,0.288609619140625,0.39708369970321655,0.14673325419425964,-0.10352745652198792
1772534507918626600,0.29862646484375,0.3502134084701538,0.18407636880874634,-0.09664425253868103
1772534507928642600,0.308642578125,0.3057332932949066,0.17468099296092987,-0.10791900753974915
1772534507938659600,0.31865966796875,0.28152167797088623,0.10659994930028915,-0.13517992198467255
1772534507948675600,0.328675537109375,0.26978805661201477,-0.02821246348321438,-0.16470372676849365
1772534507958692600,0.338692626953125,0.27005597949028015,-0.20170968770980835,-0.1665026992559433
1772534507968708600,0.34870849609375,0.2698115110397339,-0.3411261737346649,-0.15960857272148132
1772534507978725600,0.3587255859375,0.260874480009079,-0.4427657127380371,-0.16341635584831238
1772534507988741600,0.36874169921875,0.2651855945587158,-0.5189592838287354,-0.1858907788991928
1772534507998758700,0.378758544921875,0.2885068953037262,-0.5631136894226074,-0.21443027257919312
1772534508008774400,0.3887744140625,0.33417239785194397,-0.5315722823143005,-0.24495436251163483
1772534508018791700,0.398791748046875,0.41766542196273804,-0.4634230434894562,-0.25719717144966125
1772534508028807700,0.4088076171875,0.5314378142356873,-0.41559186577796936,-0.23215946555137634
1772534508038824400,0.418824462890625,0.6665740609169006,-0.40484389662742615,-0.15886928141117096
1772534508048840400,0.42884033203125,0.8015891313552856,-0.40442419052124023,-0.055878978222608566
