time,seconds_elapsed,z,y,x
1772571749664804000,0.21180419921875,0,0,0
1772571749674722000,0.22172216796875,-0.0000019073486328125,0.00007142126560211182,-0.004741564393043518
1772571749684654800,0.23165478515625,-0.012770652770996094,0.009650960564613342,0.00009376928210258484
1772571749694605300,0.241605224609375,0.001194000244140625,0.0073455870151519775,-0.007119335234165192
1772571749704545300,0.251545166015625,0.008611679077148438,-0.0015058815479278564,0.005790572613477707
1772571749714470400,0.261470458984375,-0.024749755859375,-0.005041211843490601,-0.0032459646463394165
1772571749724404500,0.271404541015625,-0.008900642395019531,0.012041613459587097,0.005508251488208771
1772571749734337300,0.281337158203125,-0.0119781494140625,0.0147610604763031,-0.0036584138870239258
1772571749744270800,0.291270751953125,0.0021228790283203125,0.00029514729976654053,-0.003258712589740753
1772571749774031600,0.321031494140625,0.001590728759765625,0.00024244189262390137,0.0007278136909008026
1772571749793931000,0.340930908203125,-0.0024003982543945312,0.018063470721244812,0.009591259062290192
1772571749803875000,0.350875,-0.006709098815917969,-0.0009807944297790527,-0.009028274565935135
1772571749813802000,0.360802001953125,0.016158103942871094,-0.0009792894124984741,-0.004175134003162384
1772571749823739100,0.3707392578125,0.010700225830078125,-0.009897708892822266,0.009581748396158218
1772571749833664000,0.3806640625,-0.012508392333984375,-0.01825881004333496,0.013566315174102783
1772571749843596000,0.390595947265625,-0.0027780532836914062,0.005421251058578491,-0.0007640756666660309
1772571749853533000,0.400532958984375,-0.0026369094848632812,-0.026752814650535583,-0.005381762981414795
1772571749863467000,0.410467041015625,0.0020503997802734375,-0.002737775444984436,-0.0005723834037780762
1772571749873396200,0.420396240234375,0.011099815368652344,0.0064667463302612305,-0.0005519501864910126
1772571749883328500,0.43032861328125,0.006033897399902344,0.0017414838075637817,-0.0005352571606636047
1772571749893260500,0.440260498046875,0.01036834716796875,-0.007372498512268066,-0.0005202740430831909
1772571749903192600,0.450192626953125,-0.008434295654296875,-0.007039934396743774,0.004189014434814453
1772571749913127400,0.46012744140625,-0.003505706787109375,0.006982147693634033,-0.000385429710149765
