time,seconds_elapsed,z,y,x
1772533397660772600,0.244772705078125,0,0,0
1772533397670692600,0.254692626953125,-0.9168901443481445,0.48967838287353516,-0.6616232395172119
1772533397680627500,0.26462744140625,-1.053049087524414,1.7154302597045898,-0.4347745180130005
1772533397690540800,0.274540771484375,0.7663164138793945,2.5254387855529785,-0.33130407333374023
1772533397700467000,0.284467041015625,2.3904924392700195,2.5801844596862793,-0.5120741128921509
1772533397710397700,0.294397705078125,5.104720115661621,2.599033832550049,0.08654844760894775
1772533397720325600,0.30432568359375,7.50905704498291,2.5561318397521973,0.6445774435997009
1772533397730296000,0.314296142578125,7.385322570800781,2.488259792327881,1.721364974975586
1772533397740241200,0.3242412109375,5.364051818847656,1.6496734619140625,3.5193426609039307
1772533397750125300,0.334125244140625,4.273828506469727,-0.3161649703979492,4.07454776763916
1772533397760045800,0.3440458984375,3.9512100219726562,-2.8034892082214355,2.546375036239624
1772533397769986600,0.353986572265625,2.783203125,-4.173364162445068,0.7496191263198853
1772533397779915000,0.3639150390625,0.9399127960205078,-3.499772071838379,-0.1875966340303421
1772533397789882600,0.373882568359375,-1.1440486907958984,-1.9327583312988281,-0.26900333166122437
1772533397799827000,0.383826904296875,-3.608443260192871,-0.9228873252868652,0.07839874178171158
1772533397809719600,0.393719482421875,-5.495221138000488,-0.48612022399902344,-0.22237905859947205
1772533397819643000,0.403642822265625,-6.9202165603637695,0.10202693939208984,-0.6587560772895813
1772533397829579000,0.4135791015625,-8.734538078308105,0.28653383255004883,-0.7669252753257751
1772533397839507500,0.423507568359375,-8.946866035461426,-0.15728092193603516,-0.9140026569366455
1772533397849474800,0.433474853515625,-7.77442741394043,-1.0747156143188477,0.31202805042266846
1772533397859419000,0.4434189453125,-6.707124710083008,-1.578932762145996,2.394319772720337
1772533397869340400,0.45334033203125,-6.160198211669922,-2.309276580810547,2.6826090812683105
1772533397879275500,0.463275634765625,-6.357720375061035,-3.984402656555176,0.9691100120544434
1772533397889193200,0.473193115234375,-6.850909233093262,-5.622969150543213,-1.5215532779693604
1772533397899121200,0.48312109375,-7.740399360656738,-6.22315788269043,-3.6417808532714844
1772533397909054500,0.493054443359375,-8.910640716552734,-6.137761116027832,-3.678769826889038
1772533397918984400,0.502984375,-10.185759544372559,-5.789435863494873,-2.3047266006469727
1772533397928930800,0.512930908203125,-11.870513916015625,-5.4957146644592285,-1.5741499662399292
1772533397938867500,0.522867431640625,-13.074845314025879,-5.625025749206543,-1.935785174369812
1772533397948785000,0.532784912109375,-13.066631317138672,-6.07923698425293,-3.6937575340270996
1772533397958713900,0.5427138671875,-12.368404388427734,-7.431436538696289,-5.458208084106445
1772533397968647700,0.552647705078125,-12.188650131225586,-8.582259178161621,-6.9496893882751465
1772533397978577000,0.562576904296875,-12.514266967773438,-6.719888687133789,-5.006923198699951
1772533397988512300,0.57251220703125,-12.877763748168945,-4.630805015563965,-1.174493432044983
1772533397998442200,0.582442138671875,-12.59218978881836,-4.007448196411133,0.7893015146255493
1772533398008350500,0.5923505859375,-12.435867309570312,-2.8029944896698,1.7492119073867798
1772533398018278100,0.602278076171875,-12.530125617980957,-1.2835372686386108,2.5055041313171387
1772533398028248800,0.612248779296875,-12.10128116607666,-0.7691922187805176,2.4173583984375
1772533398038180900,0.622180908203125,-10.214828491210938,-1.7490901947021484,1.09676992893219
1772533398048100900,0.632100830078125,-8.092649459838867,-3.173525094985962,-0.8292235732078552
1772533398058031600,0.642031494140625,-6.557425498962402,-3.562345504760742,-1.9213427305221558
1772533398067964400,0.65196435546875,-4.668469429016113,-3.1192283630371094,-2.107309341430664
1772533398077895400,0.6618955078125,-2.848487377166748,-2.96441650390625,-1.6786880493164062
1772533398087831800,0.671831787109375,-2.316915512084961,-2.1621620655059814,-0.8106443881988525
1772533398097763300,0.681763427734375,-3.069549083709717,-0.9490017890930176,-0.27099114656448364
1772533398107692000,0.691692138671875,-4.24899435043335,-0.5877945423126221,-0.2550702691078186
1772533398117623300,0.701623291015625,-5.635551452636719,-0.5362016558647156,0.27224504947662354
1772533398127555600,0.7115556640625,-6.847532749176025,-0.16218480467796326,0.9441452026367188
1772533398137486800,0.72148681640625,-6.998104572296143,0.20092540979385376,0.8942732810974121
1772533398147424000,0.731424072265625,-6.222977638244629,-0.005073077976703644,-0.5254121422767639
1772533398157356000,0.74135595703125,-5.151506423950195,-0.7988050580024719,-2.7239911556243896
1772533398167280000,0.751280029296875,-4.499475002288818,-1.3897746801376343,-4.6154561042785645
1772533398177211400,0.76121142578125,-4.703243255615234,-1.2132923603057861,-5.357240676879883
1772533398187129600,0.771129638671875,-2.5605368614196777,0.1542421579360962,-4.406958103179932
1772533398197059600,0.7810595703125,1.130904197692871,2.3756749629974365,-3.698946952819824
1772533398207009500,0.791009521484375,2.0198240280151367,3.694916009902954,-1.3972493410110474
1772533398216941600,0.800941650390625,2.003424644470215,5.158854961395264,-0.400241881608963
1772533398226884600,0.810884521484375,3.700247287750244,7.029484748840332,0.07962793856859207
1772533398236817700,0.820817626953125,7.759398460388184,8.82678508758545,1.2090189456939697
1772533398246742800,0.83074267578125,13.987308502197266,9.675666809082031,2.6396257877349854
1772533398256675000,0.840675048828125,21.273479461669922,8.492270469665527,3.812939405441284
1772533398266601700,0.850601806640625,29.203968048095703,6.3540496826171875,4.249356269836426
1772533398276533500,0.860533447265625,35.50182342529297,4.57028341293335,4.282609939575195
1772533398286465000,0.870465087890625,36.602684020996094,2.1975274085998535,4.958799362182617
1772533398296396800,0.880396728515625,33.05976867675781,1.6593308448791504,6.1082539558410645
1772533398306316000,0.89031591796875,27.410167694091797,1.8507821559906006,5.991671085357666
1772533398326179300,0.910179443359375,16.932565689086914,1.034083604812622,0.4193291664123535
1772533398336100000,0.92010009765625,11.48699951171875,1.1892163753509521,-2.401416778564453
1772533398346030800,0.93003076171875,5.588115692138672,1.772240161895752,-4.381420612335205
1772533398355999000,0.9399990234375,0.3520832061767578,2.6382930278778076,-4.339715957641602
1772533398365933600,0.94993359375,-3.7510228157043457,3.5956945419311523,-2.228588581085205
1772533398375852000,0.95985205078125,-6.26383638381958,3.9230027198791504,0.8963800668716431
1772533398385785000,0.96978515625,-7.660038948059082,3.5813472270965576,2.4956064224243164
1772533398395724500,0.979724609375,-7.663957595825195,2.152468681335449,2.420029401779175
1772533398405658400,0.989658447265625,-4.692743301391602,-0.7194087505340576,0.33272993564605713
1772533398415580400,0.999580322265625,-0.637420654296875,-4.037206172943115,-1.4157798290252686
1772533398425512700,1.0095126953125,1.673701286315918,-5.176855087280273,-1.7215124368667603
1772533398435442200,1.019442138671875,1.2829055786132812,-5.079763889312744,-0.8568730354309082
1772533398445374500,1.02937451171875,-1.1295490264892578,-5.093145370483398,0.1138310432434082
1772533398455307800,1.039307861328125,-4.844551086425781,-5.20792293548584,0.34691092371940613
1772533398465240000,1.049239990234375,-8.818286895751953,-5.10913610458374,-0.5722647905349731
1772533398475171800,1.059171875,-12.152264595031738,-5.330411911010742,-2.3190598487854004
1772533398485104000,1.069104248046875,-14.901803970336914,-5.380976676940918,-3.6798319816589355
1772533398495010300,1.07901025390625,-17.036828994750977,-4.907481670379639,-4.132006645202637
1772533398504940000,1.08893994140625,-18.03839874267578,-4.732631206512451,-3.765338897705078
1772533398514898000,1.09889794921875,-17.8260555267334,-4.822963714599609,-2.910552740097046
1772533398524830500,1.10883056640625,-17.28748893737793,-4.27719783782959,-1.2620339393615723
1772533398534737000,1.11873681640625,-16.30193328857422,-3.054804801940918,0.1281328797340393
1772533398544667000,1.1286669921875,-14.91537857055664,-2.159891128540039,0.5197960734367371
1772533398554632400,1.138632568359375,-13.72669506072998,-1.7332987785339355,0.4598712623119354
1772533398564566000,1.14856591796875,-12.718725204467773,-1.4152508974075317,-0.025429032742977142
1772533398574489000,1.158489013671875,-11.989866256713867,-1.308392882347107,-0.8861340880393982
1772533398584421600,1.168421630859375,-11.305707931518555,-1.3596525192260742,-2.5114688873291016
1772533398594364000,1.178364013671875,-10.596959114074707,-0.9247223734855652,-4.460031509399414
1772533398604297500,1.18829736328125,-9.868597984313965,-0.160730242729187,-6.09499979019165
1772533398614201600,1.19820166015625,-9.251068115234375,0.39696499705314636,-7.347414016723633
1772533398624132000,1.208132080078125,-9.125238418579102,0.46390169858932495,-7.215392112731934
1772533398634079500,1.21807958984375,-8.239136695861816,0.2786537706851959,-5.871278285980225
1772533398644011800,1.22801171875,-6.3907365798950195,0.4801322817802429,-4.494804382324219
1772533398653944300,1.2379443359375,-4.121461391448975,0.18690282106399536,-3.4254536628723145
1772533398663876600,1.247876708984375,-2.57440185546875,0.039875805377960205,-0.7119868397712708
1772533398673805800,1.257805908203125,-2.017404556274414,1.1403464078903198,3.054687738418579
1772533398683737900,1.26773779296875,-0.7964568138122559,1.7177455425262451,4.95175838470459
1772533398693672700,1.277672607421875,3.7174806594848633,0.64000403881073,3.2730612754821777
1772533398703605000,1.28760498046875,5.092042922973633,-0.6968281269073486,0.18215590715408325
1772533398713548500,1.297548583984375,6.092702865600586,-1.157621145248413,-0.7504403591156006
1772533398723482000,1.307482177734375,5.956613540649414,-1.297123670578003,-0.1608697772026062
1772533398733401000,1.317401123046875,6.055271148681641,-0.2559316158294678,1.7602598667144775
1772533398743333000,1.3273330078125,6.230451583862305,1.993827223777771,5.008432388305664
1772533398753264400,1.337264404296875,6.969067573547363,4.55468225479126,8.741165161132812
1772533398763196200,1.347196044921875,8.84308910369873,6.003423690795898,11.184375762939453
1772533398773126100,1.357126220703125,11.773015022277832,5.724141597747803,10.930459022521973
1772533398783058000,1.367057861328125,16.906055450439453,4.3226637840271,7.521038055419922
1772533398792994800,1.376994873046875,24.24346923828125,2.713231325149536,1.7338430881500244
1772533398802927000,1.386927001953125,32.21804428100586,0.1762944459915161,-4.299083709716797
1772533398812859100,1.396859130859375,32.36896896362305,-3.754812717437744,-3.939140558242798
1772533398822791400,1.40679150390625,24.34437370300293,-4.233172416687012,5.296761989593506
1772533398832720600,1.416720703125,15.59221076965332,-1.5824345350265503,10.831406593322754
1772533398842652400,1.42665234375,9.999841690063477,-0.697003960609436,9.949996948242188
1772533398852580400,1.436580322265625,2.030583381652832,2.711949110031128,7.125485420227051
1772533398862511900,1.446511962890625,-5.3170390129089355,7.063262939453125,5.898231029510498
1772533398872445000,1.45644482421875,-4.410933971405029,8.084835052490234,4.725409507751465
1772533398882376400,1.46637646484375,2.6809234619140625,6.467031478881836,3.787893056869507
1772533398892292000,1.4762919921875,7.953563690185547,4.325521945953369,3.1457507610321045
1772533398902222000,1.48622216796875,9.663633346557617,2.153789520263672,0.5152263641357422
1772533398912184600,1.4961845703125,10.771355628967285,-0.3057422637939453,-3.7319915294647217
1772533398922118100,1.5061181640625,11.228836059570312,-1.487080454826355,-6.330554962158203
1772533398932046800,1.516046875,8.670284271240234,-1.2681597471237183,-6.047070026397705
1772533398941980000,1.52597998046875,3.632145881652832,-1.0796760320663452,-4.810219764709473
1772533398951875800,1.535875732421875,-2.3677964210510254,-1.0561202764511108,-3.1150429248809814
1772533398961805000,1.54580517578125,-7.887621879577637,-0.7356784343719482,-1.6287922859191895
1772533398971740700,1.55574072265625,-12.01852035522461,-0.9748525619506836,-0.685072660446167
1772533398981670400,1.56567041015625,-13.049505233764648,-2.163738489151001,-0.8097429275512695
1772533398991637500,1.575637451171875,-10.47508716583252,-4.185863494873047,-2.6828932762145996
1772533399001571000,1.585571044921875,-8.053242683410645,-6.157382965087891,-5.399394989013672
1772533399011472000,1.595471923828125,-7.698637962341309,-7.158290863037109,-7.5944719314575195
1772533399021402000,1.605402099609375,-8.866854667663574,-7.684202194213867,-8.187660217285156
1772533399031321900,1.61532177734375,-11.699235916137695,-7.328527927398682,-6.901432037353516
