time,seconds_elapsed,z,y,x
1772535405920456700,0.265456787109375,0,0,0
1772535405930395600,0.275395751953125,0.017298221588134766,0.03975486755371094,0.11983034014701843
1772535405940307500,0.285307373046875,0.011245250701904297,0.04546785354614258,0.17208029329776764
1772535405950235600,0.295235595703125,-0.05675840377807617,0.10612058639526367,0.10211960971355438
1772535405960172500,0.305172607421875,-0.20285701751708984,0.30769968032836914,0.013632595539093018
1772535405970104000,0.31510400390625,-0.48534107208251953,0.5390744209289551,0.0025942176580429077
1772535405980080600,0.32508056640625,-0.7204608917236328,0.7814955711364746,0.04505924880504608
1772535405990030300,0.3350302734375,-0.7230591773986816,0.8443183898925781,0.10783398151397705
1772535405999898000,0.344898193359375,-0.6164398193359375,0.8767709732055664,0.3125168979167938
1772535406009814500,0.354814453125,-0.43012189865112305,0.9376201629638672,0.3922775387763977
1772535406019774200,0.364774169921875,-0.15030574798583984,0.9631867408752441,0.37929147481918335
1772535406029708000,0.3747080078125,0.2033095359802246,0.8618259429931641,0.4737911522388458
1772535406039639000,0.38463916015625,0.5879807472229004,0.6909666061401367,0.64113450050354
1772535406049571800,0.39457177734375,0.8739447593688965,0.5929889678955078,0.8225802183151245
1772535406059491000,0.404490966796875,1.227546215057373,0.5871744155883789,0.9608896970748901
1772535406069418500,0.41441845703125,1.8869833946228027,0.5351719856262207,1.0792888402938843
1772535406079353900,0.424353759765625,3.02866268157959,0.27138376235961914,1.0324982404708862
1772535406089284400,0.434284423828125,4.045989513397217,-0.18292856216430664,0.5265176892280579
1772535406099220500,0.444220458984375,4.180385589599609,-0.518892765045166,-0.4918094873428345
1772535406109153300,0.4541533203125,3.677379608154297,-0.741919994354248,-1.7043925523757935
1772535406119087000,0.464087158203125,2.619359016418457,-1.0875654220581055,-2.3049111366271973
1772535406129020400,0.4740205078125,1.6775140762329102,-1.2842803001403809,-1.7974140644073486
1772535406138944800,0.48394482421875,1.3350448608398438,-0.762763500213623,-1.4463340044021606
1772535406148874200,0.493874267578125,1.213547706604004,-0.45729827880859375,-1.0914032459259033
1772535406158809300,0.503809326171875,1.250864028930664,-0.5136809349060059,-0.5328977108001709
1772535406168741000,0.5137412109375,1.5846729278564453,-0.21382379531860352,0.18600165843963623
1772535406178675500,0.523675537109375,1.7751526832580566,0.2557210922241211,0.9733249545097351
1772535406188608300,0.533608154296875,1.2508430480957031,0.3994779586791992,1.4498964548110962
1772535406198542600,0.54354248046875,0.3586854934692383,0.38770008087158203,1.5034458637237549
1772535406208476000,0.553475830078125,-0.2771439552307129,0.2885932922363281,1.1950492858886719
1772535406218407000,0.563406982421875,-0.44135522842407227,-0.10386371612548828,0.7336753606796265
1772535406228340200,0.57334033203125,-0.20720911026000977,-0.7605581283569336,0.4099847972393036
1772535406238283000,0.583282958984375,0.14371871948242188,-1.2179851531982422,0.021090097725391388
1772535406248217000,0.593217041015625,0.5513448715209961,-1.3965063095092773,-0.2918696105480194
1772535406258138000,0.60313818359375,1.342740535736084,-1.4129343032836914,-0.3959484100341797
1772535406268071000,0.61307080078125,1.942145824432373,-1.453972339630127,-0.40464651584625244
1772535406277991400,0.622991455078125,2.122556209564209,-1.5090184211730957,-0.23712557554244995
1772535406297867800,0.64286767578125,1.8106250762939453,-1.865872859954834,0.12044539302587509
1772535406307800800,0.65280078125,1.4193482398986816,-2.047027587890625,0.08895779401063919
1772535406317721300,0.662721435546875,0.6979331970214844,-2.309375286102295,-0.19048768281936646
1772535406327652900,0.67265283203125,-0.1600475311279297,-2.5294575691223145,-0.5222607851028442
1772535406337588500,0.68258837890625,-0.877140998840332,-2.6377291679382324,-0.7842057347297668
1772535406347520500,0.6925205078125,-1.3343892097473145,-2.6147541999816895,-0.8646640777587891
1772535406357447200,0.702447265625,-1.3613905906677246,-2.438737392425537,-0.7790075540542603
1772535406367378700,0.712378662109375,-1.0545525550842285,-2.245811939239502,-0.44205448031425476
