time,seconds_elapsed,z,y,x
1772534286944341000,0.041341064453125,0.0609552338719368,-0.004014674574136734,-0.04044771194458008
1772534286954357000,0.05135693359375,0.06233421713113785,-0.06008779630064964,0.03191889449954033
1772534286964373800,0.061373779296875,0.055440276861190796,-0.08706889301538467,0.08263755589723587
1772534286974389800,0.0713896484375,0.03575312718749046,-0.07024384289979935,0.10457801073789597
1772534286984407000,0.081406982421875,0.019384348765015602,-0.026939600706100464,0.10804270207881927
1772534286994423000,0.091423095703125,-0.00507518881931901,0.006196249276399612,0.09509947150945663
1772534287004439800,0.101439697265625,-0.023769987747073174,0.015211531892418861,0.06904090940952301
1772534287014455800,0.111455810546875,-0.03902670368552208,0.03283553197979927,0.039777036756277084
1772534287024472800,0.121472900390625,-0.0542454719543457,0.0737583339214325,0.01650061272084713
1772534287034488800,0.13148876953125,-0.07492971420288086,0.10341103374958038,0.015378623269498348
1772534287044504800,0.1415048828125,-0.08750142902135849,0.13044282793998718,0.03533315286040306
1772534287054521900,0.15152197265625,-0.0965266153216362,0.14454692602157593,0.055030688643455505
1772534287064537900,0.161537841796875,-0.1122850701212883,0.07802224159240723,0.07191700488328934
1772534287074555000,0.171554931640625,-0.1258070170879364,0.01549601461738348,0.10261286050081253
1772534287084571000,0.18157080078125,-0.13635632395744324,-0.002309712814167142,0.13698095083236694
1772534287094588000,0.191587890625,-0.1337280422449112,0.0020980851259082556,0.16004125773906708
1772534287104603600,0.201603759765625,-0.12288206070661545,-0.009583071805536747,0.15985670685768127
1772534287114621000,0.211620849609375,-0.11033064126968384,-0.03323384001851082,0.13270504772663116
1772534287124637000,0.221636962890625,-0.1024162620306015,-0.013953087851405144,0.0995582789182663
1772534287134653700,0.23165380859375,-0.09881460666656494,0.05205753818154335,0.07483189553022385
1772534287144669700,0.241669677734375,-0.09582547098398209,0.10176117718219757,0.04595256969332695
1772534287154687000,0.25168701171875,-0.08493667095899582,0.12329734116792679,0.00032629771158099174
1772534287164703000,0.261702880859375,-0.0646231472492218,0.10567912459373474,-0.041907697916030884
1772534287174719700,0.2717197265625,-0.03737181797623634,0.09661638736724854,-0.060522664338350296
1772534287184735700,0.28173583984375,-0.015560261905193329,0.10675477981567383,-0.0801331177353859
1772534287194751700,0.291751708984375,-0.016608748584985733,0.1369630992412567,-0.08136030286550522
1772534287204769000,0.30176904296875,-0.03380411118268967,0.17540426552295685,-0.03949635103344917
1772534287214784800,0.31178466796875,-0.051673389971256256,0.1538020372390747,-0.026461774483323097
1772534287224801800,0.3218017578125,-0.06661458313465118,0.0997176319360733,-0.018424293026328087
1772534287234817800,0.33181787109375,-0.07273905724287033,0.08882956951856613,0.07234501838684082
1772534287244834800,0.341834716796875,-0.06105177849531174,0.06924690306186676,0.169854536652565
1772534287254850800,0.351850830078125,-0.024511609226465225,0.04133245348930359,0.22176460921764374
1772534287264867800,0.361867919921875,0.013136504217982292,-0.026760656386613846,0.24984145164489746
1772534287274883800,0.3718837890625,0.017147226259112358,-0.02937774546444416,0.2567046582698822
1772534287284900900,0.38190087890625,0.0019439647439867258,0.010230825282633305,0.2701324224472046
1772534287294916900,0.391916748046875,-0.014274686574935913,0.04732546582818031,0.30974242091178894
1772534287304934000,0.401933837890625,-0.01985999383032322,0.05383487418293953,0.34548720717430115
1772534287314949600,0.41194970703125,-0.013125392608344555,0.020153874531388283,0.37701770663261414
1772534287324967000,0.421966796875,-0.011269438080489635,-0.03155822306871414,0.394176185131073
1772534287334983000,0.43198291015625,-0.0049984934739768505,-0.0361228808760643,0.3881973922252655
1772534287344999700,0.441999755859375,-0.00613552937284112,0.008902693167328835,0.3675747811794281
1772534287355015700,0.452015625,-0.001911489525809884,-0.020157190039753914,0.34954705834388733
1772534287365032200,0.4620322265625,-0.003350332845002413,-0.020502831786870956,0.3405452370643616
