time,seconds_elapsed,z,y,x
1772534758381985800,0.06598583984375,0.08484207838773727,0.05349016934633255,0.21735724806785583
1772534758392002800,0.0760029296875,0.08726076036691666,0.20027481019496918,0.09743829816579819
1772534758402019800,0.086019775390625,0.08574435859918594,0.3116101324558258,0.053741950541734695
1772534758412036600,0.09603662109375,0.09922216832637787,0.362518310546875,0.0703500285744667
1772534758422054000,0.106053955078125,0.11441017687320709,0.3565419018268585,0.11422400921583176
1772534758432070700,0.116070556640625,0.1156611517071724,0.32216665148735046,0.18328236043453217
1772534758442087700,0.126087646484375,0.056537382304668427,0.23456010222434998,0.2723698914051056
1772534758452104700,0.136104736328125,-0.043717674911022186,0.144303560256958,0.354219526052475
1772534758462121700,0.146121826171875,-0.19769391417503357,0.12921808660030365,0.4403938353061676
1772534758472138800,0.156138671875,-0.3217533528804779,0.15231649577617645,0.5334936380386353
1772534758482155800,0.16615576171875,-0.3939284086227417,0.18822529911994934,0.6210539937019348
1772534758492172800,0.1761728515625,-0.39667439460754395,0.1706111580133438,0.6855131387710571
1772534758502189600,0.186189453125,-0.3481332063674927,0.08754635602235794,0.7017996907234192
1772534758512206800,0.196206787109375,-0.35577908158302307,0.058594077825546265,0.6688973307609558
1772534758522222800,0.206222900390625,-0.3758361339569092,-0.06458058208227158,0.59715735912323
1772534758532239600,0.216239501953125,-0.41419515013694763,-0.19432954490184784,0.47015076875686646
1772534758542257000,0.2262568359375,-0.5020376443862915,-0.2053465098142624,0.28186875581741333
1772534758552273700,0.236273681640625,-0.5814197659492493,-0.03789513185620308,0.0857134610414505
1772534758562290700,0.246290771484375,-0.5819433331489563,0.06295159459114075,-0.10267402231693268
1772534758572307700,0.2563076171875,-0.5595505833625793,0.062317024916410446,-0.2779639661312103
1772534758582324700,0.26632470703125,-0.5096469521522522,0.1357097625732422,-0.41367706656455994
1772534758592341800,0.276341796875,-0.41781100630760193,0.2622305452823639,-0.4266740381717682
1772534758602358800,0.28635888671875,-0.2681804895401001,0.2771330773830414,-0.34202948212623596
1772534758612375800,0.296375732421875,-0.05264449864625931,0.17767468094825745,-0.22159767150878906
1772534758622392600,0.306392578125,0.1766645908355713,0.07574033737182617,-0.07822081446647644
1772534758632409900,0.316409912109375,0.3343236446380615,0.07811669260263443,0.0626845732331276
1772534758642426600,0.326426513671875,0.37806233763694763,0.082846999168396,0.1551535278558731
1772534758652443600,0.336443603515625,0.34154799580574036,-0.06646892428398132,0.1964404284954071
1772534758662461000,0.3464609375,0.2726632058620453,-0.17347340285778046,0.20094169676303864
1772534758672477700,0.356477783203125,0.21393312513828278,-0.1425430178642273,0.17330756783485413
1772534758682494700,0.36649462890625,0.2382381111383438,-0.07964647561311722,0.11107372492551804
1772534758692511700,0.37651171875,0.3234747052192688,0.014186008833348751,0.04194845259189606
1772534758702528800,0.38652880859375,0.4078660309314728,0.08288171142339706,-0.015404585748910904
1772534758712545500,0.396545654296875,0.5054782032966614,0.06995228677988052,-0.051350463181734085
1772534758722562800,0.406562744140625,0.6060115098953247,-0.1025017723441124,-0.0857318788766861
1772534758732579600,0.41657958984375,0.6866506934165955,-0.4152165949344635,-0.13768206536769867
1772534758742596600,0.4265966796875,0.7141315937042236,-0.5276610851287842,-0.14038437604904175
1772534758752614000,0.43661376953125,0.6477754712104797,-0.472162663936615,-0.15215404331684113
1772534758762630700,0.446630615234375,0.5332533717155457,-0.38948482275009155,-0.13193905353546143
1772534758772647700,0.456647705078125,0.44149085879325867,-0.3404454290866852,-0.058558639138936996
1772534758782664700,0.466664794921875,0.39597395062446594,-0.21804776787757874,0.02557220309972763
1772534758792681700,0.476681640625,0.44193291664123535,-0.14494238793849945,0.13126960396766663
1772534758802698500,0.486698486328125,0.5450502634048462,-0.20633438229560852,0.20527565479278564
1772534758812715500,0.496715576171875,0.6216766238212585,-0.2131803333759308,0.28677698969841003
1772534758822732800,0.50673291015625,0.6261203289031982,-0.19311128556728363,0.2627163827419281
1772534758832749600,0.51674951171875,0.5467448234558105,0.05420225113630295,0.20350834727287292
1772534758842766600,0.5267666015625,0.4691786468029022,0.27443474531173706,0.10209837555885315
1772534758852783600,0.53678369140625,0.4318223297595978,0.44927161931991577,0.03824600204825401
1772534758862800600,0.546800537109375,0.3960634469985962,0.6218060255050659,0.02861829102039337
1772534758872817400,0.5568173828125,0.32959598302841187,0.6421294212341309,0.04805989935994148
1772534758882834700,0.566834716796875,0.29678449034690857,0.749811053276062,0.09483103454113007
1772534758892851700,0.576851806640625,0.2741023600101471,0.9468269348144531,0.1441221535205841
1772534758902868700,0.58686865234375,0.3045814335346222,1.0546900033950806,0.16537709534168243
1772534758912885800,0.5968857421875,0.4282902479171753,0.9168946743011475,0.16111908853054047
1772534758922902500,0.606902587890625,0.5979762077331543,0.6605526804924011,0.23352377116680145
1772534758932919800,0.616919921875,0.7529370188713074,0.37418511509895325,0.34541958570480347
1772534758942936600,0.6269365234375,0.9177161455154419,-0.02293001115322113,0.46439018845558167
1772534758952953600,0.63695361328125,1.0587379932403564,-0.49331802129745483,0.6148228049278259
1772534758962970600,0.646970703125,1.16060471534729,-0.9051273465156555,0.8356441259384155
1772534758972987600,0.656987548828125,1.134012222290039,-1.1310572624206543,1.1271213293075562
1772534758983003600,0.667003662109375,0.9991564750671387,-1.1875659227371216,1.4060379266738892
1772534758993020400,0.6770205078125,0.7573345303535461,-1.1900181770324707,1.5362060070037842
1772534759003037700,0.68703759765625,0.4564226567745209,-1.2385315895080566,1.344101905822754
1772534759013054700,0.6970546875,0.0832720547914505,-1.0599690675735474,0.9842650294303894
1772534759023071500,0.707071533203125,-0.3646378219127655,-0.7108103036880493,0.5708931684494019
1772534759033088800,0.7170888671875,-0.7595265507698059,-0.46212178468704224,0.2012646347284317
1772534759043105500,0.72710546875,-1.0730222463607788,-0.3343145549297333,-0.12502560019493103
1772534759053122600,0.73712255859375,-1.2628791332244873,-0.34688442945480347,-0.2838900685310364
1772534759063139600,0.7471396484375,-1.2880245447158813,-0.5048141479492188,-0.20597131550312042
1772534759073156600,0.757156494140625,-1.189696192741394,-0.7423811554908752,0.0067505426704883575
1772534759083173600,0.767173583984375,-0.9514726400375366,-0.8442574143409729,0.16870902478694916
1772534759093190700,0.777190673828125,-0.5944250226020813,-0.8084554672241211,0.14496560394763947
1772534759103207700,0.787207763671875,-0.31132808327674866,-0.5731761455535889,-0.12222801148891449
1772534759113224700,0.797224609375,-0.29725638031959534,-0.1394817978143692,-0.6210357546806335
1772534759123241700,0.80724169921875,-0.5230804681777954,0.1416604071855545,-1.1831175088882446
1772534759133258500,0.817258544921875,-0.9456492066383362,0.10140635073184967,-1.5769726037979126
1772534759143275800,0.82727587890625,-1.446362018585205,-0.16228707134723663,-1.7206929922103882
1772534759153292500,0.83729248046875,-1.8986401557922363,-0.32566308975219727,-1.6198629140853882
1772534759163309600,0.8473095703125,-2.1034579277038574,-0.23505167663097382,-1.41261625289917
1772534759173326800,0.857326904296875,-2.05250883102417,-0.17816630005836487,-1.1773600578308105
1772534759183343600,0.867343505859375,-1.8634227514266968,0.02656516432762146,-0.8517968654632568
1772534759193360600,0.877360595703125,-1.45956289768219,0.2567459046840668,-0.5898606181144714
1772534759203377700,0.887377685546875,-0.989626944065094,0.5688846707344055,-0.4793347716331482
1772534759213394700,0.897394775390625,-0.6364063024520874,0.89992755651474,-0.5406128168106079
1772534759223411500,0.907411376953125,-0.33879512548446655,1.1324634552001953,-0.7877427339553833
1772534759233428700,0.9174287109375,-0.1583538055419922,1.2621179819107056,-1.0952240228652954
1772534759243445800,0.92744580078125,-0.14340947568416595,1.390884280204773,-1.3245501518249512
1772534759253462500,0.937462646484375,-0.2166033536195755,1.4945560693740845,-1.4360852241516113
1772534759263479800,0.947479736328125,-0.3217293322086334,1.5081185102462769,-1.4390424489974976
1772534759273496600,0.95749658203125,-0.35452720522880554,1.5198206901550293,-1.3779833316802979
1772534759283513600,0.967513671875,-0.31107595562934875,1.5143637657165527,-1.2871071100234985
1772534759293530600,0.977530517578125,-0.22955340147018433,1.4205658435821533,-1.1612242460250854
1772534759303547600,0.987547607421875,-0.12178966403007507,1.2421410083770752,-0.9531255960464478
1772534759313564400,0.997564453125,0.002956802723929286,1.0757787227630615,-0.6731468439102173
1772534759323581700,1.007581787109375,0.14389553666114807,0.8774608969688416,-0.3720729649066925
1772534759333598700,1.0175986328125,0.26356709003448486,0.6725838780403137,-0.10739436000585556
1772534759343615500,1.027615478515625,0.33794650435447693,0.46305620670318604,0.09432810544967651
1772534759353632800,1.0376328125,0.38847652077674866,0.2561492919921875,0.2289222925901413
1772534759363649500,1.0476494140625,0.43509915471076965,0.07322705537080765,0.31485652923583984
1772534759373666600,1.05766650390625,0.47767752408981323,0.0022583450190722942,0.3599238693714142
1772534759383682800,1.067682861328125,0.47700560092926025,0.003406197065487504,0.38746246695518494
1772534759393699600,1.077699462890625,0.438882976770401,0.05800579488277435,0.38863372802734375
