time,seconds_elapsed,z,y,x
1772574351226743000,0.231742919921875,0,0,0
1772574351236650800,0.241650634765625,-0.0512542724609375,0.014866232872009277,0.12310945987701416
1772574351246581500,0.25158154296875,-0.12201595306396484,0.04174661636352539,0.19833678007125854
1772574351256520700,0.261520751953125,-0.16213607788085938,0.05265069007873535,0.09318429231643677
1772574351266454800,0.271454833984375,-0.1789226531982422,0.007474660873413086,-0.015540122985839844
1772574351276383500,0.281383544921875,-0.07762622833251953,-0.009401321411132812,-0.048481106758117676
1772574351286315500,0.2913154296875,0.006186485290527344,-0.020299434661865234,-0.005152404308319092
1772574351296247000,0.3012470703125,0.09995269775390625,-0.0519641637802124,0.003079652786254883
1772574351306178800,0.3111787109375,0.1844930648803711,-0.07418274879455566,0.053530871868133545
1772574351316113000,0.32111279296875,0.3444366455078125,-0.09698927402496338,0.040166616439819336
1772574351326045700,0.331045654296875,0.48014163970947266,-0.10862350463867188,0.0076087117195129395
1772574351335986700,0.340986572265625,0.5603628158569336,-0.10283815860748291,-0.021996378898620605
1772574351345922600,0.350922607421875,0.6253843307495117,-0.05967831611633301,-0.035569071769714355
1772574351355840500,0.360840576171875,0.6544275283813477,-0.031061410903930664,-0.015835225582122803
1772574351365769000,0.37076904296875,0.6095151901245117,0.010688066482543945,0.008790075778961182
1772574351375709400,0.38070947265625,0.5930948257446289,0.011127352714538574,-0.012358307838439941
1772574351385642800,0.390642822265625,0.5398273468017578,0.017737865447998047,-0.019414901733398438
1772574351395581400,0.40058154296875,0.48723411560058594,0.04431509971618652,0.014365136623382568
1772574351405517000,0.41051708984375,0.43923091888427734,0.10433781147003174,0.029064953327178955
1772574351415441000,0.42044091796875,0.3859834671020508,0.11496782302856445,0.04821842908859253
1772574351425371600,0.43037158203125,0.2954111099243164,0.11963105201721191,0.06688874959945679
1772574351435299300,0.44029931640625,0.2417593002319336,0.1096724271774292,0.05713212490081787
1772574351445228800,0.450228759765625,0.24140071868896484,0.09063804149627686,0.056802332401275635
1772574351455165400,0.46016552734375,0.2095956802368164,0.09929895401000977,0.057510316371917725
1772574351465098000,0.470097900390625,0.14295673370361328,0.11130082607269287,0.0966728925704956
1772574351475032800,0.48003271484375,0.051677703857421875,0.14535558223724365,0.14465731382369995
1772574351484966100,0.489966064453125,-0.05455207824707031,0.13705968856811523,0.12729030847549438
1772574351494898200,0.499898193359375,-0.0509490966796875,0.1116565465927124,0.11138546466827393
1772574351504831000,0.5098310546875,0.021732330322265625,0.0973207950592041,0.09677362442016602
1772574351514761500,0.519761474609375,0.01808643341064453,0.1211099624633789,0.15492451190948486
1772574351524693200,0.529693359375,-0.01296234130859375,0.09335386753082275,0.14993131160736084
1772574351534626300,0.539626220703125,-0.019861221313476562,0.09943735599517822,0.04382312297821045
1772574351544558300,0.549558349609375,-0.012656211853027344,0.1846069097518921,0.25208133459091187
1772574351554494200,0.559494140625,0.09172534942626953,-0.14520740509033203,-0.14561253786087036
1772574351564426500,0.569426513671875,0.035007476806640625,-0.20856094360351562,-0.3161129951477051
1772574351574358800,0.57935888671875,0.14292144775390625,0.024167180061340332,0.04693633317947388
1772574351584291000,0.589291015625,0.3179206848144531,0.04081141948699951,0.012843787670135498
1772574351594234600,0.599234619140625,0.26999950408935547,0.07335436344146729,0.07914900779724121
1772574351604168000,0.60916796875,0.21016502380371094,-0.07868897914886475,-0.006850481033325195
1772574351614097400,0.619097412109375,-0.006415367126464844,-0.23757994174957275,-0.5474572777748108
1772574351624030500,0.629030517578125,-0.30625247955322266,0.11902987957000732,-0.1480802297592163
1772574351633964500,0.638964599609375,-0.24502086639404297,0.21733307838439941,0.11254072189331055
1772574351643897600,0.648897705078125,-0.0693655014038086,0.20857346057891846,-0.1708592176437378
1772574351653817000,0.658817138671875,-0.13155460357666016,0.19174909591674805,-0.16864895820617676
1772574351663748900,0.668748779296875,0.004390716552734375,-0.015937089920043945,-0.25766080617904663
1772574351673680100,0.67868017578125,-0.33060550689697266,0.00031113624572753906,-0.07061529159545898
1772574351683612000,0.68861181640625,-0.3833303451538086,0.12364363670349121,0.09415096044540405
1772574351693544000,0.6985439453125,0.022958755493164062,0.14988291263580322,0.03336811065673828
